@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
0.00044476,0.00065089,0.00085104,0.0013944,0.00010367,0.011467,0.0043543,0.00014974,1,5,1
0.00017131,0.00055654,0.00055882,0.00021959,0.000047471,0.00071174,0.0024612,0.000076595,1,5,1
0.00040434,0.00025009,0.00049672,0.00011668,0.000084902,0.00023029,0.0018041,0.000044414,1,5,1
0.00012265,0.00026302,0.00033224,0.00055267,0.000068842,0.0011728,0.00023778,0.000049934,1,5,1
0.00029821,0.00038107,0.00055755,0.00054157,0.000067821,0.0045348,0.00064289,0.000092473,1,5,1
0.00014499,0.00026875,0.00047643,0.000084343,0.000061903,0.00010553,0.0002203,0.000065455,1,5,1
0.00022845,0.00066865,0.00057485,0.00076784,0.00013911,0.0071076,0.00053292,0.00024332,1,5,1
0.00021177,0.00050235,0.00059008,0.00085528,0.000092342,0.0053846,0.0019833,0.00012274,1,5,1
0.00031547,0.00065153,0.00084826,0.00081588,0.00014753,0.013357,0.0012331,0.00010727,1,5,1
0.0018394,0.0029114,0.00046647,0.00098564,0.00012762,0.0012327,0.00017716,0.00011113,1,6,0
0.016222,0.0090127,0.00073954,0.013855,0.00011441,0.0051824,0.00039935,0.0001435,1,6,0
0.016833,0.0023142,0.001355,0.014291,0.00013161,0.0011871,0.00024684,0.000090876,1,6,0
0.013645,0.0049577,0.0017673,0.010488,0.00016192,0.0025518,0.00020764,0.00015545,1,6,0
0.010659,0.0038957,0.00065946,0.0086507,0.000071883,0.0019723,0.00016867,0.00012397,1,6,0
0.0050845,0.0072342,0.00069074,0.0034551,0.00008035,0.0034112,0.00014732,0.000091437,1,6,0
0.0097064,0.0059629,0.00088194,0.0063375,0.0001413,0.0022754,0.00016768,0.00014343,1,6,0
0.0024841,0.0033417,0.0002137,0.001441,0.000061253,0.0020802,0.000086506,0.000088883,1,6,0
0.0035001,0.0060439,0.00062418,0.0026173,0.000091231,0.0046939,0.00011779,0.00010453,1,6,0
0.00054362,0.0011634,0.000077927,0.00014198,0.000047259,0.00024338,0.000058324,0.00008564,1,6,0
0.0011962,0.0021221,0.0002629,0.00047347,0.000089515,0.00099091,0.00015646,0.000093192,1,6,0
0.013333,0.0076698,0.0013606,0.01117,0.00015001,0.0044847,0.00012529,0.000097454,1,6,0
0.0095078,0.0050062,0.0012876,0.0074756,0.00011451,0.0036757,0.000066532,0.00013282,1,6,0
0.0018423,0.0054305,0.00020537,0.00060219,0.000070008,0.0024986,0.00016506,0.000069291,1,6,0
0.0090598,0.0053722,0.0012025,0.0068192,0.00015733,0.0029593,0.00012947,0.00010241,1,6,0
0.0078167,0.0034595,0.0020422,0.0039984,0.000127,0.0015858,0.00015724,0.00015532,1,6,0
0.0084278,0.0050502,0.0019952,0.0054673,0.00034084,0.0025716,0.00015545,0.00017655,1,6,0
0.0032469,0.002567,0.00043228,0.0024153,0.00011573,0.0012544,0.0001891,0.00012667,1,6,0
0.00067775,0.0029585,0.00012802,0.00020531,0.000050534,0.0018383,0.00015739,0.00010642,1,6,0
0.00062305,0.0017705,0.00010071,0.00018786,0.00010435,0.0003275,0.00015794,0.00011591,1,6,0
0.011232,0.0023505,0.0013161,0.0090649,0.0001326,0.00089274,0.00012515,0.00016326,1,6,0
0.012659,0.0019521,0.0014365,0.0095227,0.00016971,0.00079256,0.00027805,0.00014148,1,6,0
0.011014,0.0068917,0.0011853,0.0092547,0.000086063,0.004302,0.00013464,0.000072647,1,6,0
0.0020532,0.00090192,0.00054895,0.0011199,0.000050313,0.00023524,0.000051506,0.00011654,1,6,0
0.00053587,0.00048346,0.00010136,0.00017619,0.000042095,0.000070446,0.000029941,0.000064954,1,6,0
0.0057322,0.0014445,0.0005486,0.0045339,0.000083574,0.00065915,0.00014664,0.00017106,1,6,0
0.0099581,0.0066578,0.0025924,0.0065687,0.00012364,0.0047727,0.00020388,0.00014052,1,6,0
0.013722,0.0033104,0.0020653,0.01137,0.00013457,0.002028,0.00011134,0.0001048,1,6,0
0.0090118,0.0033472,0.0015382,0.0073618,0.00012504,0.0017712,0.00020136,0.000091552,1,6,0
0.012635,0.011231,0.0010395,0.010566,0.00014708,0.0074784,0.00015668,0.00010496,1,6,0
0.0069206,0.0026198,0.00109,0.0053685,0.00011364,0.0012914,0.00010103,0.000055722,1,6,0
0.015262,0.0050761,0.0013311,0.013403,0.00010172,0.0032913,0.000085311,0.000094019,1,6,0
0.0013672,0.0017139,0.00033511,0.00068281,0.000090685,0.00068397,0.00019887,0.00008286,1,6,0
0.011692,0.0056633,0.0030926,0.0081067,0.00014091,0.0029884,0.0001052,0.000082494,1,6,0
0.014254,0.0054534,0.0010234,0.012831,0.000091567,0.0028769,0.00015272,0.00007994,1,6,0
0.0056557,0.0046993,0.00045222,0.0043075,0.00007037,0.0024796,0.000093801,0.000085538,1,6,0
0.014837,0.0077798,0.0011213,0.012851,0.00012122,0.004145,0.00010438,0.000098095,1,6,0
0.0081448,0.0018493,0.00054425,0.006573,0.000050586,0.00082731,0.00012908,0.000088346,1,6,0
0.016605,0.0090985,0.00090648,0.013407,0.00013541,0.0039824,0.00011565,0.00012204,1,6,0
0.0098246,0.0026439,0.0018227,0.0077839,0.0001245,0.0013806,0.00014912,0.00010861,1,6,0
0.0086555,0.003857,0.00067649,0.0073155,0.000079404,0.001701,0.00010788,0.000078382,1,6,0
0.0011459,0.00050409,0.00018054,0.00042495,0.000059852,0.00018526,0.000040981,0.000081832,1,6,0
0.00052414,0.00072952,0.000085282,0.000086926,0.00008051,0.00021815,0.00010903,0.00011642,1,6,0
0.0054952,0.003843,0.0016472,0.0036709,0.00010111,0.0015344,0.00016324,0.00012839,1,6,0
0.01545,0.0078065,0.00077566,0.012296,0.00012991,0.0030175,0.00012704,0.00021414,1,6,0
0.0095499,0.0023196,0.00084689,0.0070308,0.00011327,0.00054721,0.00012829,0.0001533,1,6,0
0.0096999,0.0021585,0.00075009,0.0066194,0.0002234,0.00059552,0.00017371,0.00016198,1,6,0
0.00060747,0.00061526,0.00012884,0.0001155,0.000050716,0.000085034,0.00014002,0.00021791,1,6,0
0.0063729,0.002623,0.00081931,0.0053229,0.00014155,0.0012458,0.000084097,0.00010003,1,6,0
0.0043638,0.0095314,0.00067443,0.0012399,0.00010875,0.0054385,0.00012054,0.00010219,1,6,0
0.0098407,0.0033366,0.00069384,0.008192,0.000090505,0.0017673,0.00005219,0.0001456,1,6,0
0.0018038,0.0013885,0.00036787,0.00077737,0.000065937,0.00062609,0.00013541,0.00013296,1,6,0
0.0030941,0.00078094,0.00017543,0.0015689,0.00011184,0.00016029,0.00013365,0.000095625,1,6,0
0.0041868,0.0019258,0.00043556,0.00295,0.000083563,0.00052773,0.0001239,0.00011248,1,6,0
0.00063319,0.00081682,0.00018037,0.00016725,0.000046481,0.00018021,0.00013606,0.00012984,1,6,0
0.0074725,0.0035807,0.00081516,0.00525,0.00011496,0.0019888,0.00013418,0.00012719,1,6,0
0.017487,0.015313,0.0018672,0.014677,0.000187,0.0084847,0.00014213,0.0001585,1,6,0
0.007084,0.0028133,0.00047658,0.0050674,0.000065906,0.00068323,0.00020039,0.00011342,1,6,0
0.010078,0.016085,0.0011017,0.0080466,0.000077757,0.010595,0.00024158,0.00010211,1,6,0
0.014974,0.0059758,0.001341,0.013107,0.00013768,0.0040395,0.00015671,0.00014237,1,6,0
0.01309,0.010946,0.0011621,0.0076432,0.00016252,0.0046647,0.00019658,0.00014371,1,6,0
0.016277,0.0035971,0.00080237,0.013249,0.0001151,0.0012572,0.00017755,0.00010693,1,6,0
0.012408,0.0021999,0.0016154,0.010115,0.00022252,0.0010604,0.00020003,0.0001383,1,6,1
0.0012552,0.0016064,0.00018132,0.00071921,0.00010482,0.00092507,0.00011238,0.00012388,1,6,1
0.004162,0.005427,0.00055046,0.0030368,0.000093994,0.002555,0.00022003,0.00013981,1,6,1
0.01124,0.0055205,0.0019527,0.0088374,0.00016503,0.0032598,0.0001961,0.00012311,1,6,1
0.010809,0.003823,0.0017326,0.0081024,0.00012315,0.0016844,0.00011316,0.000099458,1,6,1
0.013317,0.0038289,0.00088531,0.011186,0.00010098,0.0017624,0.0001563,0.00011577,1,6,1
0.012587,0.0077079,0.00064711,0.011166,0.00010068,0.0050926,0.00012446,0.00010854,1,6,1
0.010637,0.0051861,0.00068557,0.0079056,0.00012921,0.0015823,0.00013323,0.00011672,1,6,1
0.0087687,0.00081121,0.00082862,0.00016713,0.0004089,0.015136,0.0049665,0.00013098,1,7,0
0.0019886,0.00066069,0.0014528,0.00012025,0.00024804,0.015135,0.00089746,0.00013528,1,7,0
0.0047606,0.00075945,0.0018931,0.00011403,0.00021304,0.011187,0.0024247,0.00017082,1,7,0
0.0038938,0.00068753,0.0006852,0.00010537,0.00017277,0.0090631,0.0019547,0.000067872,1,7,0
0.0020612,0.00088011,0.0016548,0.00012307,0.00019704,0.010523,0.00092785,0.00023401,1,7,0
0.0062001,0.00078494,0.0010417,0.00010905,0.0001726,0.007171,0.0023532,0.00014964,1,7,0
0.0033515,0.00031605,0.00022199,0.000066025,0.000088905,0.0016509,0.0020974,0.000051967,1,7,0
0.0057461,0.00061648,0.0006386,0.000070593,0.00011525,0.0028707,0.0044214,0.000097087,1,7,0
0.0011836,0.00039982,0.000075487,0.000059373,0.000058696,0.00012186,0.00024528,0.000046589,1,7,0
0.00156,0.00071012,0.00018733,0.00009231,0.00010877,0.00075304,0.00088705,0.00011797,1,7,0
0.0053045,0.00086347,0.00053113,0.00010227,0.00021722,0.0032977,0.0024098,0.000087389,1,7,0
0.002101,0.00074966,0.00028652,0.000057977,0.00015832,0.00047845,0.00097204,0.00010562,1,7,0
0.0076462,0.00085663,0.0014206,0.00010966,0.00012758,0.011656,0.0044333,0.00015045,1,7,0
0.0050553,0.00063952,0.0013442,0.00013251,0.000069961,0.0077287,0.0037406,0.0001146,1,7,0
0.0054565,0.00056972,0.00021903,0.000048313,0.00016902,0.00075506,0.0024621,0.000075173,1,7,0
0.0052094,0.00041216,0.0012934,0.00010421,0.00012566,0.0074548,0.0027092,0.00017216,1,7,0
0.00336,0.0006158,0.0021071,0.00014928,0.00016043,0.0042084,0.0015258,0.00014067,1,7,0
0.0025303,0.00055445,0.00046089,0.000071082,0.00019154,0.002567,0.0011971,0.00011263,1,7,0
0.0029671,0.0005029,0.00011696,0.000088355,0.00016228,0.00023725,0.0018357,0.000044609,1,7,0
0.001826,0.00048325,0.00011918,0.00008217,0.00016021,0.00019576,0.00034488,0.000096922,1,7,0
0.0021795,0.00045541,0.0013121,0.00010835,0.00012716,0.0087875,0.00072266,0.00013786,1,7,0
0.0017238,0.00085935,0.0016109,0.00015326,0.00027949,0.01033,0.00061589,0.0001748,1,7,0
0.00090733,0.00033946,0.00055815,0.000073458,0.000052754,0.0011787,0.00024146,0.000050229,1,7,0
0.00048707,0.00030701,0.000082683,0.000062251,0.000029663,0.00017399,0.000069168,0.000041994,1,7,0
0.0014413,0.00056296,0.00054633,0.000071302,0.00014968,0.0046343,0.00063775,0.000090769,1,7,0
0.0062352,0.00047823,0.0027983,0.000093529,0.00020032,0.0071568,0.0044373,0.00012892,1,7,0
0.0034322,0.00030255,0.0021284,0.00011175,0.00011228,0.011955,0.0021365,0.00014189,1,7,0
0.0052945,0.00051953,0.0019638,0.00010021,0.00020589,0.009293,0.0030472,0.00015555,1,7,0
0.0032352,0.0005488,0.0015477,0.000088449,0.00020108,0.0077577,0.0016743,0.00014043,1,7,0
0.011476,0.00055318,0.0010513,0.00010473,0.00016203,0.010922,0.0077507,0.00014947,1,7,0
0.0024574,0.00029242,0.0011174,0.000082959,0.00010308,0.005567,0.0011376,0.00010263,1,7,0
0.0052049,0.00040547,0.0013472,0.000093717,0.000090899,0.014049,0.0032878,0.000096638,1,7,0
0.0017578,0.00039686,0.00036412,0.000057288,0.00020081,0.00071599,0.00071936,0.000099727,1,7,0
0.0055237,0.00041866,0.0033053,0.000073664,0.00010127,0.0086617,0.002935,0.000158,1,7,0
0.0053619,0.00052752,0.0010707,0.00009707,0.00015597,0.0135,0.0026983,0.00010132,1,7,0
0.0047266,0.0005421,0.00046919,0.000055219,0.000097679,0.0045321,0.0024364,0.000064294,1,7,0
0.0037726,0.00045874,0.0018389,0.000062148,0.00011377,0.00834,0.0016743,0.00013019,1,7,0
0.0037296,0.00031135,0.00098048,0.00012462,0.00015799,0.012781,0.0016464,0.00010583,1,7,0
0.0073836,0.00047133,0.00068994,0.00010838,0.00012488,0.012044,0.0046722,0.00010289,1,7,0
0.0017888,0.00025084,0.00055972,0.000067891,0.00013304,0.0067005,0.00076893,0.000047275,1,7,0
0.0027129,0.00035527,0.0018857,0.000073538,0.00015304,0.0078787,0.0014063,0.00012617,1,7,0
0.0036997,0.0003453,0.00067989,0.00007678,0.0001105,0.0075065,0.0015626,0.000078464,1,7,0
0.00048292,0.00026515,0.00016681,0.000055177,0.000044119,0.0004475,0.00016947,0.000052724,1,7,0
0.00074761,0.00048318,0.000084209,0.00006279,0.00011345,0.00010291,0.00022054,0.000067889,1,7,0
0.0039997,0.00089747,0.0016732,0.00007709,0.00016673,0.0037005,0.0016276,0.000086166,1,7,0
0.0078882,0.0012122,0.00079456,0.0002956,0.00013216,0.013328,0.0030538,0.00013292,1,7,0
0.0020364,0.00057758,0.0007855,0.00014036,0.00016887,0.0072267,0.00047961,0.00024858,1,7,0
0.0050355,0.00075951,0.00071414,0.00010265,0.00012871,0.0085306,0.0014302,0.00014559,1,7,0
0.00063695,0.00053295,0.00011484,0.00021033,0.00014408,0.000096026,0.000091806,0.000046144,1,7,0
0.0026042,0.00030394,0.00088145,0.00007778,0.000088139,0.005881,0.0012185,0.00014304,1,7,0
0.0096291,0.00076165,0.00073664,0.000098451,0.00012001,0.0013456,0.0054252,0.00010569,1,7,0
0.0032282,0.00041883,0.00073689,0.00021673,0.000054777,0.0088605,0.0016736,0.000090054,1,7,0
0.0013876,0.00048618,0.0003892,0.00010359,0.00013524,0.00078259,0.00061182,0.000067094,1,7,0
0.0007603,0.00054476,0.00017971,0.000087045,0.0001415,0.0017354,0.00015139,0.00010845,1,7,0
0.0018643,0.00084216,0.0004588,0.000070955,0.0001259,0.0031008,0.00043051,0.000081801,1,7,0
0.00083045,0.00050238,0.0001815,0.000085803,0.00014096,0.0002025,0.00017864,0.000041131,1,7,0
0.0036557,0.00059993,0.00086206,0.000093979,0.00013709,0.0054342,0.0020234,0.00012163,1,7,0
0.015422,0.00097542,0.0020341,0.00016107,0.00013778,0.016141,0.0085023,0.00020668,1,7,0
0.0029123,0.00058283,0.00050601,0.00011528,0.00020476,0.0055137,0.00072356,0.000067993,1,7,0
0.015768,0.00097102,0.0011828,0.000082793,0.00024564,0.0088935,0.010277,0.000078531,1,7,0
0.0060754,0.00079739,0.0014457,0.0001336,0.00015329,0.013716,0.0040665,0.00012959,1,7,0
0.011378,0.0011555,0.0011361,0.00015574,0.00020558,0.0081929,0.0046908,0.00018064,1,7,0
0.003674,0.00086325,0.00082813,0.00015062,0.00017916,0.01356,0.0012634,0.00011114,1,7,0
0.0028897,0.00056447,0.00048545,0.000078208,0.00017944,0.0010757,0.0012103,0.00014624,1,7,1
0.0069574,0.0010274,0.00072303,0.000088054,0.0001499,0.003811,0.0032054,0.000086113,1,7,1
0.0049474,0.00056071,0.0020653,0.00014436,0.00015906,0.0057767,0.00249,0.00034245,1,7,1
0.0071135,0.00058114,0.0011548,0.000074657,0.00013565,0.0093443,0.0044042,0.000084892,1,7,1
0.0079252,0.00060789,0.0012181,0.000086323,0.00010431,0.013554,0.0042812,0.00013509,1,7,1
0.0093101,0.00070547,0.0009801,0.00013663,0.0001187,0.014421,0.0039126,0.00012776,1,7,1
0.0021682,0.00062129,0.00089007,0.00018471,0.00012763,0.0074037,0.00042289,0.00011708,1,7,1
0.00046046,0.0028867,0.00018136,0.00017779,0.0010217,0.0001063,0.0012131,0.00014667,1,8,0
0.00079705,0.0087758,0.00023473,0.0004029,0.014731,0.00014029,0.0049942,0.00013625,1,8,0
0.0014073,0.002073,0.00014678,0.00024629,0.01458,0.000087923,0.00097906,0.00012981,1,8,0
0.00066753,0.0038629,0.00016188,0.00017079,0.008833,0.00012144,0.0019437,0.000065716,1,8,0
0.0015882,0.0020837,0.00022391,0.00019682,0.010152,0.00014486,0.00095796,0.00022412,1,8,0
0.00069481,0.0069912,0.00015508,0.00014783,0.0035548,0.000091376,0.0032469,0.000086612,1,8,0
0.00022664,0.0033207,0.00013001,0.000087724,0.0016534,0.000081474,0.0020739,0.00004922,1,8,0
0.00060851,0.0057836,0.00014214,0.00011489,0.002571,0.0001048,0.0044646,0.000093183,1,8,0
0.000072388,0.0011706,0.00011665,0.000057987,0.00011067,0.000085166,0.00024454,0.000045314,1,8,0
0.0001711,0.0015509,0.00017974,0.00010926,0.00071854,0.00011385,0.00088239,0.00011386,1,8,0
0.00050388,0.0052922,0.00011077,0.00021567,0.0031174,0.00014455,0.0024296,0.000080426,1,8,0
0.0013788,0.0075691,0.00015654,0.00012543,0.011337,0.00009215,0.0043954,0.00014802,1,8,0
0.0013061,0.0049779,0.000097062,0.000068831,0.007607,0.00012792,0.0036688,0.00011341,1,8,0
0.00021733,0.0054167,0.00011676,0.00016667,0.00070693,0.00007017,0.0024587,0.000075858,1,8,0
0.0012588,0.0052175,0.00011091,0.00012657,0.0071161,0.000098439,0.0027681,0.00016547,1,8,0
0.0020309,0.0033485,0.00013733,0.00015889,0.0040821,0.0001538,0.0015198,0.00014076,1,8,0
0.0019832,0.0049339,0.000088279,0.00015709,0.0055785,0.00017796,0.0024892,0.00033223,1,8,0
0.00044082,0.0025268,0.00021436,0.00019047,0.0024547,0.00010581,0.0012074,0.00010645,1,8,0
0.00011505,0.002937,0.0001164,0.00016016,0.00022876,0.00009539,0.0018185,0.000043836,1,8,0
0.0012629,0.0022038,0.000084959,0.00012523,0.0082802,0.00015714,0.00075817,0.00013724,1,8,0
0.0015749,0.0017859,0.00014051,0.00027737,0.010042,0.00014009,0.0006648,0.00016852,1,8,0
0.0011211,0.007015,0.000099505,0.00013403,0.0090535,0.000065853,0.0043642,0.000082378,1,8,0
0.00054615,0.00089802,0.000096024,0.000052269,0.0011601,0.000095009,0.00023757,0.000049435,1,8,0
0.000077136,0.00048159,0.00012695,0.000029077,0.00016791,0.000062122,0.000069277,0.00004191,1,8,0
0.00053502,0.0014323,0.00012948,0.00014769,0.004481,0.00015954,0.00063895,0.000091672,1,8,0
0.0026324,0.0063299,0.000099533,0.0002004,0.0067027,0.00013083,0.0045183,0.00012008,1,8,0
0.0020839,0.0033509,0.0001212,0.0001112,0.011816,0.000109,0.0020703,0.0001389,1,8,0
0.0018778,0.0053161,0.000098416,0.00020102,0.0088975,0.00012447,0.0030793,0.00015534,1,8,0
0.001471,0.0032331,0.00011122,0.00019986,0.0075337,0.000087263,0.0016769,0.00013785,1,8,0
0.0010152,0.011277,0.00017613,0.00015914,0.010864,0.00010025,0.0075825,0.00014841,1,8,0
0.001077,0.0024831,0.00011203,0.00010168,0.0052912,0.000055105,0.0011712,0.000097538,1,8,0
0.0013084,0.0050914,0.00008823,0.000088983,0.013777,0.000092505,0.0032346,0.00009562,1,8,0
0.00034743,0.0017306,0.00010163,0.00019834,0.00072386,0.000071001,0.00070449,0.000099547,1,8,0
0.0031948,0.0055226,0.00012013,0.00010203,0.0084403,0.000078209,0.0029288,0.00015262,1,8,0
0.0010346,0.0053343,0.00010708,0.00015436,0.013052,0.000081437,0.0027231,0.00010146,1,8,0
0.00045286,0.0046845,0.00014975,0.000095819,0.00437,0.000079408,0.0024333,0.000063473,1,8,0
0.0017846,0.0037504,0.0001394,0.00011256,0.0081031,0.000091328,0.001661,0.0001277,1,8,0
0.00096929,0.0037407,0.0001135,0.00015658,0.012664,0.00011091,0.0016763,0.0001033,1,8,0
0.000662,0.0074298,0.00011336,0.00012403,0.011438,0.00011514,0.0047685,0.00009937,1,8,0
0.0011884,0.0077936,0.00013371,0.00010336,0.013406,0.00010014,0.0041836,0.00013439,1,8,0
0.00054258,0.0017876,0.000070528,0.0001315,0.0064585,0.00007903,0.00077508,0.000046102,1,8,0
0.00095072,0.0091346,0.0001792,0.00011654,0.014147,0.00012105,0.0038867,0.00012394,1,8,0
0.0018334,0.0026641,0.000083101,0.00015129,0.007654,0.00010076,0.0013813,0.00012356,1,8,0
0.0006522,0.0037051,0.000093021,0.00010915,0.007182,0.00007425,0.0015856,0.000076668,1,8,0
0.00015667,0.00048283,0.00016115,0.000042998,0.00043933,0.000079991,0.00017099,0.000051722,1,8,0
0.000083405,0.00073993,0.00010229,0.00011184,0.00010507,0.00011124,0.00021901,0.0000644,1,8,0
0.0016399,0.0039372,0.00009961,0.0001647,0.0036396,0.00013675,0.0015924,0.000080886,1,8,0
0.00077925,0.0077831,0.0002528,0.00012914,0.013182,0.00020485,0.0030105,0.00013373,1,8,0
0.00086045,0.0021936,0.00014476,0.00012713,0.0071423,0.00015563,0.00045546,0.00011188,1,8,0
0.00075921,0.0020683,0.000093914,0.00016946,0.0070352,0.00016847,0.00051454,0.00024105,1,8,0
0.0006904,0.0050389,0.00020333,0.00012925,0.0082663,0.00011247,0.0014635,0.00014007,1,8,0
0.00010971,0.00062815,0.00011984,0.00014242,0.000092338,0.0001966,0.000089968,0.000044554,1,8,0
0.00085804,0.0025871,0.00010177,0.00008677,0.0058087,0.000090283,0.0012132,0.00014092,1,8,0
0.00072512,0.0095061,0.00013278,0.00011938,0.0012983,0.000096668,0.0053715,0.0001003,1,8,0
0.00071241,0.0032471,0.00011857,0.000053856,0.0086295,0.0001292,0.0016995,0.000089015,1,8,0
0.00017391,0.00076633,0.0001153,0.00013809,0.0017227,0.000085451,0.00015698,0.00010953,1,8,0
0.00043613,0.0018639,0.000078732,0.00012454,0.0029473,0.00011699,0.00045744,0.000079308,1,8,0
0.00017823,0.00081692,0.00010132,0.00013919,0.00021396,0.00011847,0.00017507,0.000040606,1,8,0
0.00084604,0.0036066,0.00013487,0.00013505,0.0053237,0.00012087,0.0019932,0.00012152,1,8,0
0.0020108,0.015214,0.00016936,0.00013711,0.016016,0.00015079,0.008399,0.0002028,1,8,0
0.0004895,0.0028528,0.00020683,0.00020264,0.0054994,0.00010956,0.0006983,0.000067109,1,8,0
0.0011499,0.015688,0.00018708,0.0002435,0.0085339,0.000099692,0.010257,0.000075727,1,8,0
0.0014138,0.0059663,0.000092324,0.00015206,0.013485,0.00014008,0.0039972,0.00012151,1,8,0
0.00080655,0.0036023,0.00012123,0.00017745,0.013199,0.0001186,0.0012415,0.00010586,1,8,0
0.0018276,0.0047905,0.00017354,0.00021065,0.01085,0.00014393,0.0024515,0.00016896,1,8,1
0.0010683,0.0060647,0.00018269,0.00016995,0.0072359,0.00013252,0.0023029,0.00015006,1,8,1
0.0002751,0.0020919,0.00011304,0.00015738,0.0004454,0.000085844,0.00096708,0.0001057,1,8,1
0.00012126,0.0017948,0.00013362,0.00015849,0.00020561,0.00010474,0.00033661,0.000092588,1,8,1
0.00037864,0.0013778,0.00014736,0.00013439,0.0007431,0.00012446,0.00061324,0.00006405,1,8,1
0.0011266,0.01109,0.00020413,0.00019993,0.0081102,0.00014958,0.0046179,0.00018935,1,8,1
0.00040217,0.00018462,0.00056775,0.00046972,0.0010372,0.0012426,0.00010876,0.00014523,1,9,0
0.0010857,0.00023816,0.00081337,0.00080328,0.014855,0.0050974,0.00014309,0.00013331,1,9,0
0.00017758,0.00014915,0.0006649,0.0014246,0.01481,0.0010468,0.000089734,0.00013202,1,9,0
0.00053135,0.00017531,0.00075914,0.0018519,0.010984,0.0025245,0.000148,0.00016982,1,9,0
0.00046957,0.00016309,0.0006858,0.00067643,0.0089512,0.0019766,0.00012321,0.000067241,1,9,0
0.00033146,0.0002273,0.00088255,0.0016213,0.010331,0.00099248,0.00014636,0.00022793,1,9,0
0.00035628,0.00015735,0.0010347,0.00070688,0.0036274,0.0033221,0.000092592,0.000086195,1,9,0
0.00058211,0.00018625,0.0007865,0.0010488,0.007181,0.0023099,0.0001363,0.00014997,1,9,0
0.00049987,0.00014453,0.0006222,0.00062189,0.0026555,0.0045411,0.00010599,0.000094271,1,9,0
0.00015597,0.00011888,0.00040087,0.000073766,0.00011639,0.00025113,0.000086531,0.000046036,1,9,0
0.00021417,0.00018241,0.00070392,0.00017639,0.00072977,0.00087804,0.00011701,0.00011413,1,9,0
0.00047693,0.00011275,0.0008604,0.00051959,0.0031725,0.0024671,0.00014568,0.000083684,1,9,0
0.00016454,0.00011516,0.0007485,0.00027808,0.00045845,0.00097419,0.000088308,0.00010425,1,9,0
0.00045251,0.0001589,0.00086418,0.0013986,0.011501,0.0044245,0.000094338,0.00014988,1,9,0
0.00034765,0.000098017,0.00063607,0.0013239,0.0076938,0.0036621,0.00013037,0.00011437,1,9,0
0.00017372,0.00011882,0.00056635,0.00021818,0.0007076,0.0025017,0.000070994,0.000075563,1,9,0
0.00026059,0.00011285,0.00041589,0.0012716,0.0072194,0.0028481,0.000099981,0.00016681,1,9,0
0.00025603,0.00014009,0.0006245,0.0020688,0.0041383,0.001523,0.00015677,0.00013983,1,9,0
0.00032625,0.000089572,0.00056082,0.0020221,0.0056627,0.002521,0.00018018,0.00033878,1,9,0
0.00055275,0.00021759,0.00056107,0.00044784,0.0024967,0.0012362,0.00011055,0.00010952,1,9,0
0.00040978,0.00011883,0.00050329,0.00011781,0.00022681,0.0018315,0.000098109,0.000044762,1,9,0
0.00013383,0.00013602,0.00048027,0.00011837,0.0002028,0.00033785,0.00010798,0.0000953,1,9,0
0.00029186,0.00008624,0.00045327,0.0012915,0.0085634,0.00077791,0.00016052,0.00013752,1,9,0
0.00043289,0.00010055,0.00057762,0.0011475,0.0092276,0.0044679,0.000067441,0.000083837,1,9,0
0.00012418,0.000097875,0.00033677,0.00055452,0.0011703,0.0002408,0.000099453,0.000049725,1,9,0
0.000043086,0.00012857,0.0003059,0.000081506,0.00017052,0.000071142,0.000063404,0.000041897,1,9,0
0.00030167,0.00013158,0.0005653,0.00054395,0.0045651,0.00065432,0.00016408,0.000090906,1,9,0
0.0010442,0.00010123,0.00048812,0.0026868,0.0068418,0.0046492,0.00013468,0.00012316,1,9,0
0.00024988,0.00012369,0.00029804,0.002113,0.011917,0.0020591,0.00010987,0.00014024,1,9,0
0.00041263,0.00010026,0.00051801,0.0019239,0.0090617,0.0031332,0.00012625,0.00015803,1,9,0
0.00039539,0.0001129,0.00055112,0.0015091,0.0076336,0.0016881,0.000088978,0.00013773,1,9,0
0.0007445,0.00017879,0.0005492,0.0010356,0.010955,0.0075927,0.00010262,0.0001499,1,9,0
0.00023121,0.00011298,0.000294,0.0010981,0.0054111,0.0012015,0.000055774,0.00010122,1,9,0
0.00030372,0.000089502,0.00040437,0.0013327,0.01393,0.0032276,0.000093847,0.000097301,1,9,0
0.00032609,0.00010329,0.00039571,0.00035213,0.00072396,0.00071214,0.000073553,0.000099268,1,9,0
0.00034409,0.00012157,0.00042608,0.0032377,0.0085321,0.0029799,0.000080037,0.00015348,1,9,0
0.00030116,0.00010966,0.00052536,0.0010505,0.013253,0.0027749,0.000082246,0.00010081,1,9,0
0.00044151,0.00015187,0.00054099,0.00046043,0.0044399,0.0024775,0.000081246,0.000064795,1,9,0
0.0002698,0.00014185,0.00046189,0.0018075,0.0082363,0.0016846,0.000093631,0.00012879,1,9,0
0.00016843,0.00011522,0.00031368,0.00097041,0.012631,0.0017413,0.00011336,0.00010429,1,9,0
0.00041253,0.00011548,0.0004782,0.00067231,0.011643,0.0049,0.00011556,0.00010084,1,9,0
0.00051811,0.00013571,0.00060411,0.0011975,0.013513,0.0041808,0.00010089,0.00013385,1,9,0
