@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
1.9242,9.4975,2.38,9.6773,1.2405,10.524,1.416,1.3618,1,2,0
1.4876,5.2174,1.1946,7.0034,1.1865,6.7202,0.75501,0.81343,1,2,0
2.5313,7.7451,1.6321,8.6519,1.1097,7.0244,2.0785,0.71452,1,2,0
1.0327,7.4518,1.3689,7.6802,1.4117,6.9454,0.85241,1.7869,1,2,0
2.9822,7.5803,1.5034,8.6791,1.3259,10.974,1.6286,2.549,1,2,0
3.9394,8.9046,1.4846,8.7359,1.6099,10.393,1.3347,2.4646,1,2,0
5.2944,4.6434,1.7785,8.2158,1.3839,5.8956,0.68542,1.1535,1,2,0
2.6906,6.1388,1.3571,7.2429,1.403,8.6933,0.75814,1.8026,1,2,0
0.8751,6.0609,0.95781,7.8883,2.1435,7.3599,1.7133,1.1936,1,2,0
2.2426,8.115,1.7633,8.2172,1.2233,8.8777,1.1435,1.6857,1,2,0
3.8751,13.495,2.3707,10.01,1.3007,8.4738,0.94151,0.85758,1,2,0
3.119,7.9743,1.9787,8.1112,0.89939,11.431,0.61585,1.4471,1,2,0
1.2456,4.8001,1.1434,7.323,1.2249,6.9646,0.59801,1.1715,1,2,0
1.0595,6.5154,1.894,8.4066,1.5005,6.5393,0.99469,1.1331,1,2,0
4.792,5.7199,1.4574,10.093,1.4644,6.9224,0.92371,1.4824,1,2,0
4.2721,9.2538,3.2243,11.05,1.591,10.428,1.0561,1.6859,1,2,0
1.2518,6.3599,1.7125,8.3738,1.2789,6.6506,1.0238,1.1489,1,2,0
3.5227,6.1511,1.5933,7.9823,1.4647,8.5888,0.79681,1.6828,1,2,0
2.2771,9.0968,2.3792,11.266,2.5066,11.708,1.3995,2.1123,1,2,0
1.5494,7.002,2.2796,10.035,1.4951,7.3199,0.91643,0.998,1,2,0
1.3708,8.4335,2.8687,11.487,1.3076,9.1098,0.50251,1.7178,1,2,0
1.1118,6.4709,1.3987,9.7393,1.7699,6.8268,0.67745,1.4116,1,2,0
5.4573,11.733,2.1268,9.5686,1.3341,12.431,1.4626,1.9572,1,2,0
7.0259,18.243,1.9214,10.667,1.3811,11.501,2.734,1.6266,1,2,0
1.7917,4.028,2.0977,8.1468,1.1871,10.049,0.44231,1.4826,1,2,0
1.4275,7.4219,1.3204,7.3189,1.3372,7.5492,0.88722,1.2449,1,2,0
3.2817,6.9722,2.4536,8.6431,1.1691,9.7748,0.89762,1.221,1,2,0
2.8448,9.4017,2.3993,10.382,1.3985,8.276,1.937,1.52,1,2,0
2.0511,6.4387,1.5923,8.1598,1.5568,8.04,1.6758,2.4613,1,2,0
2.7999,13.295,2.2698,14.294,2.4132,10.553,1.2243,2.3772,1,2,0
1.5472,8.9564,1.5568,9.5212,2.0896,9.5069,1.0411,1.1227,1,2,0
1.2547,7.0709,1.6433,9.0758,1.6848,6.2668,0.84554,1.7073,1,2,0
2.0799,8.2151,2.1198,8.1746,0.77175,8.001,1.0421,0.67836,1,2,0
2.8979,8.2709,1.2737,8.2246,1.0359,12.819,1.5072,1.3327,1,2,0
2.784,8.7003,1.7998,9.2052,1.8985,9.3981,1.2383,1.281,1,2,0
3.2121,8.5436,2.5228,8.1193,1.1546,9.2804,0.55188,0.99811,1,2,0
3.5086,13.545,1.914,9.0738,1.6139,9.8568,0.57858,1.1198,1,2,0
3.9519,8.3842,1.9059,9.4022,1.0743,14.646,0.71016,1.8127,1,2,0
2.775,13.63,2.0233,9.7538,1.6018,10.008,1.6573,1.8918,1,2,0
0.76131,7.6331,1.3774,9.004,1.4999,6.0694,2.2001,0.96041,1,2,0
1.9552,6.1216,1.5597,7.621,1.5324,10.386,1.0065,2.2358,1,2,0
10.483,20.743,2.0092,12.585,2.1429,12.524,2.2662,1.2765,1,2,0
1.8123,5.5883,1.2587,7.3386,1.5604,10.311,0.76507,1.9548,1,2,0
1.6841,4.6056,1.4301,8.0559,1.7708,7.0379,0.84874,1.4108,1,2,0
4.0363,8.2122,1.3403,9.4377,2.1517,10.407,0.98481,2.0265,1,2,0
1.5871,6.839,1.9164,8.9356,1.4529,10.224,1.1067,0.98561,1,2,0
5.2043,10.122,1.516,8.7808,1.1612,10.099,1.0331,1.4182,1,2,0
2.1059,8.1847,1.4697,8.2582,1.347,11.026,0.7339,1.1859,1,2,0
3.6945,9.3013,1.0185,8.0289,1.3512,12.689,0.8618,2.0644,1,2,0
2.0806,6.9,1.8596,8.8162,1.7943,9.9776,0.89268,1.5815,1,2,0
3.4595,10.768,3.6194,15.011,1.9184,12.89,1.2637,1.1603,1,2,0
2.9109,10.919,2.126,9.4997,1.4016,11.068,0.72893,1.2499,1,2,0
3.5113,8.6232,3.3721,10.798,1.4693,10.937,0.95812,1.019,1,2,0
1.8379,9.2742,1.4048,8.1211,1.8384,8.7026,1.0187,2.1357,1,2,0
3.319,8.4483,1.9038,10.546,2.5437,9.5332,0.97733,0.88622,1,2,0
1.1407,3.9081,1.7529,8.0642,1.7764,7.2531,0.5655,0.95225,1,2,0
1.9392,7.3828,1.9944,8.5592,1.2452,10.578,0.5532,2.1264,1,2,0
1.5132,7.8606,2.1954,11.369,1.6433,6.8296,1.9719,0.66828,1,2,0
1.7341,7.364,1.4317,9.5842,2.1428,10.523,0.94367,2.3511,1,2,0
1.1674,3.5166,1.111,5.9536,1.1018,6.269,0.65148,1.596,1,2,1
2.4416,6.3749,1.2228,7.3478,1.7201,7.1164,0.84677,1.0773,1,2,1
0.65876,5.7156,2.0552,8.504,1.1158,6.2393,1.3732,1.2118,1,2,1
2.0871,7.0074,1.2761,7.7345,1.2033,8.7241,0.56362,0.80098,1,2,1
2.6265,8.5929,1.5706,8.0515,1.1764,10.484,2.2172,1.7127,1,2,1
3.1008,8.0627,3.3667,15.199,1.7848,14.645,0.65193,1.8396,1,2,1
2.7504,6.5548,1.4025,9.0894,1.585,9.7239,1.8451,1.1765,1,2,1
1.5331,7.4977,1.6669,8.1288,1.0876,8.2124,0.6539,2.0339,1,2,1
4.2843,5.3204,1.2276,7.8342,1.3116,8.6907,0.8884,2.9151,1,2,1
2.3533,4.9416,1.8875,8.024,1.4128,10.295,1.3488,2.5449,1,2,1
7.4619,3.2724,8.5091,1.6576,1.2045,7.9529,1.4956,1.0674,1,3,0
6.5604,1.0281,7.2282,0.84235,1.3293,7.1423,0.90624,1.4341,1,3,0
6.9935,2.0485,6.6082,1.0088,1.3189,7.1085,1.3548,0.78684,1,3,0
3.4885,0.52608,6.8605,1.1866,1.3482,6.0911,0.67925,1.2373,1,3,0
5.8548,1.7759,6.9369,1.2356,1.1111,10.038,0.79616,2.1067,1,3,0
3.7736,3.3279,6.3299,1.1025,1.0669,8.9019,0.40362,1.1758,1,3,0
11.899,2.28,8.5621,1.3437,2.0452,10.426,0.96253,1.3635,1,3,0
3.5126,1.1577,6.0702,1.1316,1.131,6.2487,0.63777,1.5962,1,3,0
5.426,1.9826,7.3273,1.1663,1.4116,6.3991,0.78396,1.3884,1,3,0
8.8438,10.699,8.491,1.2839,1.3087,11.348,0.94801,0.86904,1,3,0
5.2605,0.80304,7.5537,1.5717,1.372,6.9983,0.48557,2.3067,1,3,0
8.0934,2.3035,8.8417,0.98286,1.3052,6.0858,1.4806,1.1276,1,3,0
6.3437,2.4341,7.4786,1.7771,1.2384,7.0653,0.85094,1.0734,1,3,0
11.633,3.6888,9.6517,1.4514,1.6284,7.2792,2.4065,0.97481,1,3,0
6.37,4.3459,8.5151,1.4585,1.6726,7.8113,0.97455,1.1377,1,3,0
9.5749,3.2345,9.7235,1.3756,1.739,9.7377,0.80462,1.7042,1,3,0
13.212,3.1974,11.174,1.7266,2.2982,12.748,1.1777,2.6946,1,3,0
9.5121,1.9143,9.8291,1.2872,2.4134,10.437,1.4347,1.3459,1,3,0
5.7207,0.6543,8.6127,1.1444,2.0733,6.2021,1.3598,1.2119,1,3,0
5.204,1.4684,7.1274,1.222,1.2051,6.6732,0.76354,0.8179,1,3,0
7.7052,2.5087,8.7519,1.1351,1.6504,6.9976,2.0837,0.71424,1,3,0
7.4525,1.0422,7.8058,1.4651,1.3818,6.9345,0.84278,1.7813,1,3,0
7.5871,2.9791,8.7975,1.3744,1.5143,10.94,1.6443,2.5473,1,3,0
7.0034,2.0622,7.8362,1.2411,1.2921,8.6539,0.57353,0.79146,1,3,0
8.874,3.923,8.8447,1.6549,1.4948,10.348,1.3326,2.4536,1,3,0
4.625,5.1902,8.3003,1.4174,1.7858,5.8722,0.6838,1.1583,1,3,0
6.0953,0.8577,8.0466,2.2162,0.97053,7.3182,1.7246,1.1892,1,3,0
8.1166,2.222,8.3303,1.263,1.7779,8.8415,1.1471,1.6878,1,3,0
13.464,3.8568,10.145,1.3298,2.3971,8.4187,0.93648,0.85681,1,3,0
7.9933,3.0949,8.2012,0.92812,1.9997,11.349,0.62162,1.4455,1,3,0
4.7876,1.2365,7.4189,1.2566,1.1631,6.9296,0.59348,1.1662,1,3,0
6.5934,1.0305,8.5382,1.5405,1.9092,6.4983,1.0028,1.1289,1,3,0
5.7329,4.7321,10.341,1.5107,1.4939,6.9018,0.92176,1.4828,1,3,0
9.2905,4.2544,11.263,1.6419,3.2726,10.372,1.0688,1.6745,1,3,0
6.4177,1.2345,8.5023,1.3114,1.7386,6.6014,1.0161,1.1458,1,3,0
6.1326,3.4985,8.1099,1.513,1.6085,8.5248,0.80651,1.6744,1,3,0
9.143,2.2662,11.451,2.5855,2.3934,11.642,1.4242,2.0979,1,3,0
7.0006,1.5377,10.213,1.5436,2.3004,7.2732,0.92507,0.99495,1,3,0
8.5749,2.6246,8.1334,1.218,1.573,10.407,2.2335,1.7126,1,3,0
8.4363,1.3594,11.62,1.3529,2.8822,9.0475,0.51038,1.6966,1,3,0
8.0894,3.093,15.365,1.8321,3.4052,14.579,0.64617,1.8345,1,3,0
6.5085,1.0972,9.9394,1.8273,1.4208,6.8119,0.6824,1.412,1,3,0
6.5591,2.7473,9.2086,1.6298,1.4191,9.6729,1.8657,1.1802,1,3,0
18.328,6.9633,10.815,1.4427,1.9363,11.434,2.7521,1.6214,1,3,0
7.4998,1.5303,8.247,1.1182,1.6815,8.1938,0.64602,2.0313,1,3,0
4.0541,1.7753,8.2977,1.2143,2.1455,9.9921,0.44846,1.4718,1,3,0
7.4577,1.425,7.4443,1.3779,1.3374,7.5051,0.89599,1.2301,1,3,0
9.3944,2.8181,10.474,1.4376,2.4027,8.2108,1.9122,1.5208,1,3,0
6.431,2.0594,8.3045,1.608,1.6086,8.0161,1.6761,2.443,1,3,0
13.349,2.7699,14.594,2.4992,2.3048,10.539,1.2345,2.371,1,3,0
8.9427,1.5163,9.6334,2.1569,1.5678,9.445,1.0389,1.1183,1,3,0
7.1063,1.2483,9.2147,1.7311,1.6683,6.2297,0.85495,1.6981,1,3,0
8.2456,2.0638,8.2642,0.80308,2.1411,7.9489,1.0393,0.67963,1,3,0
8.8116,2.743,9.3571,1.9661,1.8146,9.3281,1.2612,1.2774,1,3,0
8.5768,3.1644,8.2439,1.1934,2.5446,9.2279,0.55187,0.99049,1,3,0
13.45,3.4863,9.1856,1.6661,1.9261,9.7899,0.57606,1.1125,1,3,0
8.3345,3.9475,9.4915,1.105,1.9195,14.599,0.71102,1.8088,1,3,0
13.612,2.734,9.8497,1.6479,2.0315,9.953,1.6228,1.8781,1,3,0
7.6789,0.75614,9.1898,1.5435,1.3956,6.0696,2.2008,0.96193,1,3,0
5.3406,4.2695,7.934,1.3508,1.2363,8.6714,0.89434,2.9239,1,3,0
6.1895,1.9509,7.7547,1.5857,1.5694,10.35,1.0135,2.2399,1,3,0
20.645,10.405,12.661,2.2207,2.0244,12.46,2.2631,1.2812,1,3,0
5.636,1.7852,7.4706,1.6146,1.2667,10.28,0.77354,1.9656,1,3,0
4.6213,1.6795,8.2203,1.8225,1.4611,7.0118,0.86623,1.4065,1,3,0
8.3176,3.994,9.6156,2.2388,1.3534,10.348,0.99789,2.025,1,3,0
10.045,5.1706,8.8899,1.2001,1.5325,10.032,1.0545,1.4176,1,3,0
8.2073,2.0726,8.4025,1.384,1.4883,10.939,0.73281,1.1828,1,3,0
9.348,3.6824,8.131,1.3948,1.0219,12.654,0.85499,2.0482,1,3,0
6.9032,2.0727,8.9703,1.8533,1.8936,9.9407,0.90559,1.5663,1,3,0
10.843,3.4231,15.352,1.9813,3.685,12.856,1.2874,1.1573,1,3,0
10.809,2.8643,9.6667,1.4419,2.1573,11.004,0.73142,1.2441,1,3,0
8.6242,3.4701,11.029,1.517,3.44,10.863,0.98972,1.0175,1,3,0
4.9965,2.326,8.1581,1.4569,1.9088,10.248,1.3607,2.5321,1,3,0
9.2843,1.8212,8.281,1.9146,1.4213,8.6528,1.0044,2.1181,1,3,0
8.4362,3.2919,10.76,2.6434,1.923,9.4849,0.98526,0.89687,1,3,0
3.9206,1.1343,8.2117,1.8243,1.7763,7.2298,0.56599,0.9496,1,3,0
7.4233,1.9426,8.7294,1.285,2.0273,10.532,0.56318,2.1282,1,3,0
7.8868,1.5062,11.67,1.7016,2.2455,6.8228,1.9906,0.67484,1,3,0
7.3623,1.7303,9.7508,2.2126,1.4423,10.462,0.94823,2.321,1,3,0
6.1798,2.6815,7.3656,1.4409,1.3887,8.6406,0.75132,1.7952,1,3,1
11.658,5.4521,9.7084,1.3756,2.1465,12.37,1.4698,1.9503,1,3,1
6.9928,3.24,8.7656,1.1907,2.4879,9.7095,0.90214,1.2177,1,3,1
8.2803,2.897,8.3202,1.0671,1.283,12.731,1.5219,1.3306,1,3,1
6.8462,1.5973,9.1235,1.4992,1.9367,10.204,1.096,0.98939,1,3,1
1.1982,7.4559,3.2127,1.6235,8.4285,7.7558,1.4982,1.0436,1,4,0
1.3139,6.5152,1.0033,0.8268,7.1473,7.0177,0.89517,1.3941,1,4,0
1.3095,7.0131,1.9912,0.99194,6.561,7.0047,1.342,0.76887,1,4,0
1.1037,5.8381,1.7317,1.2081,6.8593,9.8175,0.79805,2.0563,1,4,0
2.036,11.931,2.3,1.3081,8.4857,10.287,0.96678,1.3532,1,4,0
1.1175,3.5233,1.1437,1.113,5.9902,6.1116,0.65009,1.549,1,4,0
1.3942,5.4638,1.9571,1.1413,7.2607,6.2665,0.78481,1.3577,1,4,0
1.3028,8.8503,10.646,1.2629,8.4581,11.191,0.95057,0.84916,1,4,0
1.3009,8.1636,2.3051,0.95849,8.7772,5.9578,1.4985,1.1056,1,4,0
1.2291,6.3864,2.3806,1.7305,7.3821,6.969,0.84697,1.052,1,4,0
1.657,6.3771,4.2779,1.4235,8.437,7.6697,0.96439,1.1084,1,4,0
1.7292,9.6871,3.1744,1.3389,9.6726,9.55,0.80926,1.6583,1,4,0
2.2901,13.315,3.1561,1.6878,11.103,12.596,1.1707,2.6534,1,4,0
2.3901,9.5729,1.8782,1.2481,9.7215,10.316,1.4204,1.3398,1,4,0
2.0624,5.7357,0.64537,1.1252,8.5477,6.1003,1.3768,1.1765,1,4,0
1.2001,5.2001,1.4699,1.1965,7.0323,6.5822,0.75183,0.78558,1,4,0
1.6373,7.774,2.4797,1.1169,8.6964,6.853,2.0838,0.69457,1,4,0
1.3755,7.463,0.99728,1.4218,7.7183,6.7633,0.849,1.7425,1,4,0
1.2782,7.0096,2.0578,1.2108,7.7611,8.5534,0.56468,0.78816,1,4,0
1.4903,8.952,3.8382,1.6165,8.774,10.147,1.3387,2.4078,1,4,0
1.7866,4.6623,5.2468,1.3946,8.2641,5.7495,0.6886,1.1156,1,4,0
1.3669,6.1468,2.6303,1.4075,7.2784,8.5017,0.76221,1.7612,1,4,0
1.7638,8.1289,2.2035,1.235,8.2441,8.671,1.1432,1.6347,1,4,0
2.3804,13.541,3.7829,1.31,10.055,8.2928,0.94191,0.83368,1,4,0
1.9879,7.945,3.0541,0.90644,8.1368,11.195,0.61074,1.4076,1,4,0
1.9009,6.5534,1.0588,1.5097,8.4487,6.3971,1.0027,1.1056,1,4,0
1.4658,5.755,4.7155,1.4749,10.159,6.7478,0.92755,1.4404,1,4,0
3.2322,9.2855,4.1721,1.603,11.102,10.195,1.0586,1.6491,1,4,0
1.7189,6.3632,1.2381,1.2866,8.4075,6.517,1.0206,1.1198,1,4,0
1.5978,6.1697,3.4479,1.4734,8.0166,8.4137,0.80133,1.6443,1,4,0
2.3853,9.0841,2.2293,2.5237,11.316,11.448,1.4088,2.0671,1,4,0
2.2875,6.9957,1.5196,1.5046,10.09,7.1602,0.92304,0.97358,1,4,0
1.5743,8.625,2.5488,1.1863,8.0849,10.267,2.2138,1.6641,1,4,0
2.8768,8.4617,1.3469,1.3135,11.529,8.9221,0.50509,1.6916,1,4,0
3.3802,8.0463,3.0242,1.7943,15.239,14.315,0.65427,1.7939,1,4,0
1.4096,6.5091,1.0938,1.7835,9.8073,6.645,0.6832,1.3711,1,4,0
1.4095,6.5436,2.6777,1.5961,9.1372,9.4993,1.8433,1.1396,1,4,0
2.1419,11.717,5.3132,1.3426,9.6128,12.143,1.4651,1.9092,1,4,0
1.9279,18.264,6.8853,1.3922,10.707,11.252,2.7315,1.5863,1,4,0
1.6749,7.5157,1.4943,1.0943,8.1687,8.0018,0.65341,1.9794,1,4,0
2.1216,4.0395,1.7584,1.1935,8.2049,9.8155,0.44484,1.4515,1,4,0
1.3258,7.4452,1.39,1.3402,7.3508,7.384,0.88916,1.2271,1,4,0
2.4647,6.9506,3.2325,1.1769,8.681,9.5663,0.90196,1.1893,1,4,0
2.4142,9.4085,2.7922,1.4075,10.43,8.1077,1.9337,1.4767,1,4,0
1.6035,6.4558,1.9857,1.5644,8.2062,7.8372,1.6808,2.4112,1,4,0
2.2796,13.331,2.7535,2.4362,14.371,10.275,1.2201,2.3141,1,4,0
1.5606,9.0096,1.534,2.1019,9.5632,9.3027,1.0494,1.0966,1,4,0
1.6506,7.105,1.2274,1.6963,9.1212,6.129,0.85243,1.6679,1,4,0
2.1301,8.2385,2.0372,0.77802,8.2074,7.8305,1.0402,0.65818,1,4,0
1.2792,8.3032,2.8162,1.0414,8.2668,12.542,1.5163,1.2981,1,4,0
1.8057,8.709,2.7498,1.9139,9.2474,9.2055,1.2489,1.2479,1,4,0
2.5287,8.5302,3.1729,1.1613,8.1572,9.073,0.55296,0.97824,1,4,0
1.9175,13.6,3.4392,1.6236,9.1005,9.6539,0.58135,1.0965,1,4,0
1.9115,8.3734,3.8482,1.0803,9.4349,14.286,0.71169,1.766,1,4,0
1.3869,7.6587,0.74666,1.5107,9.064,5.8969,2.2047,0.932,1,4,0
1.229,5.3379,4.1783,1.3264,7.8706,8.4671,0.89158,2.8216,1,4,0
1.5659,6.1327,1.9089,1.5466,7.6577,10.132,1.0072,2.1676,1,4,0
2.0229,20.89,10.237,2.1643,12.663,12.224,2.2786,1.2338,1,4,0
1.2657,5.5857,1.7891,1.5778,7.3828,10.048,0.76964,1.8864,1,4,0
1.4376,4.6319,1.6404,1.7803,8.1017,6.8665,0.8536,1.3767,1,4,0
1.9305,6.8386,1.5343,1.462,8.9916,9.9544,1.1107,0.9551,1,4,0
1.4761,8.1766,2.0786,1.3544,8.2905,10.805,0.73917,1.1564,1,4,0
1.0245,9.3316,3.5997,1.3592,8.062,12.37,0.85923,2.0225,1,4,0
1.8724,6.928,2.0277,1.8052,8.868,9.7315,0.89584,1.5529,1,4,0
3.6397,10.78,3.3996,1.9317,15.093,12.566,1.2743,1.131,1,4,0
2.1355,10.991,2.871,1.4069,9.5479,10.822,0.73605,1.2226,1,4,0
3.3837,8.6923,3.4494,1.4813,10.855,10.706,0.96342,0.99113,1,4,0
1.8925,4.942,2.3137,1.4224,8.0533,10.058,1.3554,2.4856,1,4,0
1.4102,9.3161,1.7993,1.8462,8.1615,8.51,1.0187,2.0962,1,4,0
1.9065,8.4458,3.2577,2.5654,10.59,9.3214,0.98431,0.85076,1,4,0
1.7637,3.9174,1.1146,1.7896,8.1101,7.0719,0.56234,0.92743,1,4,0
1.9997,7.4083,1.8823,1.2505,8.5983,10.33,0.55673,2.0666,1,4,0
1.4387,7.3974,1.6884,2.152,9.6324,10.29,0.9489,2.317,1,4,0
1.3324,3.4825,0.51741,1.1626,6.78,5.9891,0.67637,1.1915,1,4,1
1.0702,3.8011,3.2588,1.0809,6.2753,8.7567,0.40896,1.1498,1,4,1
1.364,5.2888,0.79845,1.5226,7.4723,6.9134,0.48238,2.2718,1,4,1
1.6281,11.645,3.5838,1.4097,9.559,7.1226,2.4031,0.93625,1,4,1
1.5115,7.6113,2.9059,1.3397,8.7208,10.7,1.628,2.4769,1,4,1
0.96421,6.0958,0.86705,2.1576,7.9314,7.1952,1.7208,1.1653,1,4,1
1.1553,4.8226,1.2181,1.2317,7.3682,6.7994,0.60113,1.1441,1,4,1
2.0229,13.652,2.7414,1.607,9.7836,9.7883,1.6631,1.8544,1,4,1
1.3439,8.2532,3.959,2.1686,9.4848,10.174,0.98866,1.9712,1,4,1
1.521,10.124,5.0957,1.1702,8.8103,9.8869,1.0347,1.3785,1,4,1
2.2085,7.9088,1.475,1.6568,11.451,6.6423,1.9813,0.6429,1,4,1
6.5622,1.0169,1.3301,7.2286,0.83996,7.1014,0.90364,1.4087,1,5,0
7.0294,2.0219,1.3214,6.6197,1.0061,7.0927,1.3514,0.77804,1,5,0
3.5011,0.52453,1.3459,6.8537,1.1827,6.0709,0.68068,1.202,1,5,0
3.8069,3.2931,1.0741,6.3353,1.0981,8.8658,0.40743,1.1632,1,5,0
11.975,2.3354,2.05,8.5649,1.3324,10.425,0.97189,1.3725,1,5,0
3.5341,1.1568,1.1309,6.0667,1.1309,6.179,0.64599,1.5622,1,5,0
5.4736,1.9847,1.4109,7.3342,1.1601,6.3422,0.78828,1.3742,1,5,0
8.8691,10.809,1.3119,8.5178,1.2811,11.333,0.95372,0.85849,1,5,0
5.3064,0.80713,1.3756,7.5568,1.5559,6.9956,0.48553,2.2998,1,5,0
8.1739,2.3373,1.3108,8.8642,0.976,6.0191,1.4964,1.1193,1,5,0
6.3947,2.4082,1.2409,7.4706,1.7637,7.0579,0.85211,1.0656,1,5,0
11.684,3.6326,1.6377,9.6578,1.4404,7.2104,2.4107,0.94394,1,5,0
6.4061,4.3258,1.6723,8.5184,1.4489,7.7715,0.97389,1.1224,1,5,0
9.6967,3.2085,1.7427,9.7556,1.3655,9.6564,0.81136,1.6766,1,5,0
13.346,3.2035,2.3077,11.198,1.7163,12.753,1.1774,2.6866,1,5,0
9.6121,1.8972,2.4145,9.8281,1.2746,10.447,1.4344,1.3577,1,5,0
5.7586,0.65457,2.0784,8.6296,1.1426,6.1722,1.3753,1.1874,1,5,0
5.2137,1.4986,1.2093,7.1164,1.2175,6.6693,0.75879,0.79189,1,5,0
7.7826,2.506,1.6519,8.7747,1.1329,6.931,2.0939,0.70186,1,5,0
7.4908,1.0115,1.3865,7.8055,1.4521,6.8427,0.84777,1.7625,1,5,0
7.6418,2.947,1.522,8.8081,1.3672,10.824,1.6416,2.5004,1,5,0
7.0338,2.0933,1.2905,7.8373,1.233,8.6678,0.57143,0.79859,1,5,0
8.9684,3.8708,1.5005,8.857,1.6438,10.27,1.3424,2.4388,1,5,0
4.669,5.3166,1.7964,8.3331,1.4153,5.8089,0.69022,1.1254,1,5,0
6.189,2.6722,1.3867,7.3626,1.4307,8.6052,0.76161,1.7854,1,5,0
6.1333,0.87811,0.97358,8.0346,2.1998,7.2817,1.7322,1.1797,1,5,0
8.1593,2.2379,1.7773,8.3278,1.2581,8.7852,1.1492,1.6495,1,5,0
13.575,3.8257,2.4015,10.155,1.3284,8.3973,0.94298,0.84168,1,5,0
7.9846,3.0902,2.0049,8.2089,0.92323,11.341,0.61596,1.4224,1,5,0
4.8336,1.2305,1.1685,7.4395,1.2511,6.8718,0.60104,1.1582,1,5,0
6.6134,1.0757,1.9149,8.5413,1.534,6.4756,1.0099,1.1187,1,5,0
5.7809,4.7763,1.4883,10.312,1.502,6.8222,0.9299,1.4558,1,5,0
9.3364,4.2263,3.2671,11.243,1.6327,10.324,1.0685,1.6676,1,5,0
6.4143,1.2624,1.7375,8.4988,1.3067,6.605,1.0209,1.1327,1,5,0
7.0216,1.5422,2.3056,10.21,1.5329,7.2457,0.9303,0.98548,1,5,0
8.647,2.5657,1.5812,8.1525,1.2101,10.394,2.2301,1.681,1,5,0
8.4934,1.3693,2.8937,11.634,1.3397,9.0424,0.51062,1.7156,1,5,0
8.09,3.0641,3.4106,15.373,1.8231,14.513,0.65389,1.8159,1,5,0
6.5496,1.106,1.4249,9.9365,1.817,6.7104,0.68785,1.385,1,5,0
6.5708,2.7108,1.4224,9.2261,1.623,9.6091,1.8602,1.1511,1,5,0
11.726,5.3803,2.1587,9.7135,1.3671,12.289,1.4739,1.9313,1,5,0
18.373,6.9627,1.9419,10.815,1.4262,11.399,2.7505,1.6043,1,5,0
7.5441,1.5136,1.6877,8.2539,1.1128,8.0951,0.6521,2.0016,1,5,0
7.4891,1.4058,1.3386,7.4367,1.3644,7.4782,0.89656,1.2478,1,5,0
6.9874,3.2788,2.4898,8.7703,1.1913,9.6858,0.90728,1.2017,1,5,0
9.4397,2.8289,2.4241,10.511,1.431,8.2067,1.9292,1.493,1,5,0
6.4755,2.0066,1.6168,8.3039,1.5943,7.9256,1.687,2.4426,1,5,0
13.405,2.7939,2.3044,14.564,2.4853,10.397,1.2297,2.3352,1,5,0
9.034,1.5552,1.5716,9.6506,2.1413,9.4179,1.0519,1.1112,1,5,0
7.1468,1.2444,1.6684,9.2196,1.7242,6.2044,0.85973,1.6868,1,5,0
8.2826,2.0616,2.1478,8.2794,0.79558,7.9299,1.0428,0.66497,1,5,0
8.337,2.8453,1.2882,8.3415,1.06,12.688,1.5286,1.3138,1,5,0
8.7939,2.7937,1.8192,9.3525,1.9527,9.3223,1.264,1.2606,1,5,0
8.5782,3.2227,2.5484,8.2455,1.1839,9.1839,0.55499,0.99114,1,5,0
13.603,3.4945,1.9304,9.1867,1.6541,9.7856,0.58216,1.1108,1,5,0
8.3812,3.8968,1.925,9.5115,1.0987,14.46,0.71471,1.7867,1,5,0
13.693,2.7854,2.0345,9.8647,1.6348,9.9185,1.6525,1.8812,1,5,0
5.3669,4.227,1.2377,7.9462,1.3494,8.566,0.89764,2.846,1,5,0
6.1877,1.9388,1.5761,7.7485,1.5772,10.252,1.0142,2.188,1,5,0
20.915,10.31,2.0371,12.743,2.2085,12.347,2.285,1.2418,1,5,0
5.6294,1.8149,1.2739,7.4716,1.6088,10.159,0.7764,1.9002,1,5,0
4.6554,1.6573,1.4575,8.2085,1.8112,6.9463,0.86489,1.3945,1,5,0
8.3322,3.9994,1.355,9.603,2.2175,10.299,0.99839,1.9927,1,5,0
6.8676,1.5523,1.9468,9.1124,1.4892,10.063,1.1095,0.96599,1,5,0
10.125,5.166,1.5344,8.894,1.1927,10.017,1.0487,1.3929,1,5,0
8.2175,2.1052,1.4903,8.3888,1.3768,10.946,0.74118,1.1707,1,5,0
9.3876,3.6362,1.0297,8.1394,1.3847,12.517,0.85935,2.0476,1,5,0
6.9541,2.0473,1.8951,8.9725,1.8396,9.8402,0.90519,1.5732,1,5,0
10.856,3.4462,3.6838,15.309,1.9683,12.717,1.2899,1.1439,1,5,0
10.975,2.9019,2.158,9.6611,1.4312,10.952,0.73964,1.2403,1,5,0
8.7206,3.4869,3.4283,11.004,1.5091,10.838,0.98184,1.0006,1,5,0
4.9864,2.3431,1.9095,8.1462,1.4484,10.188,1.3659,2.5142,1,5,0
9.3537,1.8157,1.4231,8.2664,1.889,8.6151,1.0156,2.127,1,5,0
8.4715,3.3071,1.9227,10.729,2.6216,9.4457,0.99143,0.85688,1,5,0
7.4542,1.9043,2.0226,8.7099,1.274,10.458,0.56336,2.0919,1,5,0
