@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
2.4106,2.0781,6.2036,1.3602,1.1668,6.9449,1.0721,1.1935,1,2,0
1.8201,4.2656,13.922,2.1868,0.88743,6.0266,0.98512,1.3369,1,2,0
3.2303,2.3421,8.8294,2.306,0.92751,9.4884,1.0558,2.0305,1,2,0
1.8701,2.672,10.021,1.6807,0.69902,6.4547,1.1272,1.0977,1,2,0
3.3682,34.119,125.89,6.4965,11.11,14.229,1.1262,3.151,1,2,0
3.2826,18.065,44.13,5.0793,7.3558,12.704,0.95997,1.993,1,2,0
2.4527,5.452,38.268,3.9651,1.6968,10.047,1.3953,2.2546,1,2,0
2.6851,1.703,5.9706,2.4573,1.3195,8.1513,1.4241,1.8242,1,2,0
2.2593,1.1229,6.605,1.9154,0.29623,5.8207,0.69949,1.3717,1,2,0
2.0891,1.839,8.1684,1.112,0.62493,6.7092,1.3103,1.1736,1,2,0
1.502,0.37383,4.1873,1.4819,0.81239,5.6027,1.2293,0.94524,1,2,0
2.2711,2.569,8.0296,2.0824,0.73542,6.6598,1.1641,1.6979,1,2,0
2.1801,0.76619,5.3837,1.361,0.91561,6.4364,0.89502,1.3579,1,2,0
2.8667,2.5021,11.446,1.661,0.87496,7.0519,0.99479,0.77309,1,2,0
2.3556,1.2582,10.849,1.7081,1.2019,6.891,1.2513,1.3135,1,2,0
1.3008,2.3309,9.8136,2.3885,0.32272,4.9639,0.86125,1.0547,1,2,0
2.1818,2.5474,9.2738,1.4415,0.94763,8.8438,0.96119,2.4781,1,2,0
2.5451,5.2467,25.638,2.8851,1.7125,7.8921,0.89819,1.798,1,2,0
1.946,4.4532,29.173,3.374,1.0776,5.8446,0.98025,1.117,1,2,0
2.1475,2.4045,8.8337,2.9884,1.1644,6.9933,0.88625,1.2609,1,2,0
1.7852,1.6157,7.2122,1.1883,1.4642,7.031,0.98006,1.4782,1,2,0
1.7078,2.4837,8.2783,1.5017,0.76149,5.7096,0.94272,0.95396,1,2,0
2.4786,13.936,115.09,4.8192,5.0105,12.911,1.1161,2.0487,1,2,0
2.7797,3.513,47.818,3.5641,3.3132,11.51,1.5802,2.3268,1,2,0
3.1987,2.9301,38.788,2.8193,0.79223,8.33,1.2079,1.4466,1,2,0
2.2868,1.6494,6.7481,2.0358,0.41529,6.292,1.1395,0.85629,1,2,0
2.4982,2.2953,11.746,1.7724,0.42356,7.6602,1.5498,1.3851,1,2,0
1.524,3.646,10.479,2.0112,1.3888,6.6508,1.1133,1.6164,1,2,0
2.3869,1.9907,9.3306,2.0844,1.3411,8.1781,1.0511,1.8214,1,2,0
2.8371,0.96864,5.4655,1.5658,0.47687,8.2965,1.5018,1.1181,1,2,0
1.775,4.0946,13.218,2.3585,0.66344,6.657,0.98776,1.3667,1,2,0
1.857,2.147,11.169,2.0542,0.8839,7.3087,1.1463,1.9431,1,2,0
2.3321,1.765,7.5277,1.0816,1.3721,6.2322,0.97532,1.0214,1,2,0
1.8969,1.3265,6.1358,1.519,0.68375,5.9429,0.78279,0.95749,1,2,0
3.0601,8.3583,30.476,3.8769,5.2307,8.7294,0.85716,1.6541,1,2,0
2.7314,4.1057,24.843,3.0818,1.4557,8.8831,1.1614,1.5745,1,2,0
2.668,3.3581,48.24,4.3915,1.7565,11.823,0.92533,1.994,1,2,0
2.3517,2.6462,14.009,1.3949,0.74312,6.6688,1.0358,1.3406,1,2,0
3.1806,6.9037,31.372,3.4856,5.6893,12.378,1.5683,1.8017,1,2,0
2.7218,2.3624,15.944,1.9677,0.6676,9.0514,1.3458,1.9296,1,2,0
4.5618,1.5135,11.742,2.2006,2.5367,11.029,1.2155,2.1229,1,2,0
3.0976,10.294,59.292,5.3134,1.3335,11.793,1.6024,1.7397,1,2,0
3.0504,6.6139,40.582,2.1512,2.2355,9.9734,1.5996,1.5996,1,2,0
1.6485,2.7108,10.841,1.6766,0.94402,5.7327,1.2001,1.0047,1,2,0
3.2068,3.8407,16.672,2.8764,1.5756,9.3993,1.3695,1.7957,1,2,0
3.0566,1.4522,7.4552,3.2856,1.3077,8.9355,1.2327,1.615,1,2,0
4.2075,4.6943,22.931,2.3766,1.71,10.412,0.943,1.2499,1,2,0
1.829,3.6111,11.067,2.1678,0.60034,6.0233,0.9914,1.2373,1,2,0
1.956,1.051,7.1949,3.3095,0.44472,6.9941,1.0016,1.4763,1,2,0
3.8447,14.577,66.487,6.8,5.9654,13.145,0.97752,1.7063,1,2,0
3.3047,8.9567,38.189,3.3235,5.418,12.142,1.3247,1.8607,1,2,0
2.4026,3.5945,12.941,1.5376,1.3249,7.3569,1.2242,1.0387,1,2,0
1.9919,2.8003,8.5169,1.2905,0.78241,6.8885,1.0988,1.5613,1,2,0
2.2572,2.7025,21.55,1.7405,1.4834,7.3657,1.0016,1.3576,1,2,0
2.1503,2.9656,15.682,3.9742,1.6726,8.2701,1.2569,1.4043,1,2,0
2.0587,2.9119,11.44,2.1728,0.94764,8.1272,1.1567,1.9034,1,2,0
4.5313,3.3956,58.627,5.604,3.3065,15.466,0.82237,2.5668,1,2,0
6.3721,6.0197,25.121,4.939,2.9507,15.698,1.5376,1.7409,1,2,0
1.8928,2.8841,15.186,2.4793,0.7276,6.4713,1.0803,1.371,1,2,0
2.417,2.8462,13.982,1.7439,0.94215,7.9246,1.1285,1.5142,1,2,0
2.9065,4.1204,15.985,2.8093,1.9493,8.7336,1.0199,1.1628,1,2,0
2.3408,3.9634,13.63,2.3931,0.88978,7.7503,1.2858,1.2516,1,2,0
1.7618,2.6325,19.609,2.0887,0.90038,8.2141,0.7461,2.5404,1,2,0
2.1342,1.3869,5.7511,1.6182,0.42244,5.7092,0.70352,0.93092,1,2,1
1.261,2.0243,7.2895,2.3458,1.1329,5.213,0.90402,1.0001,1,2,1
2.1557,0.80948,5.0282,1.9932,1.2022,7.457,1.0734,1.4118,1,2,1
2.2791,2.2024,54.572,3.3181,0.98525,8.4198,1.0724,1.5445,1,2,1
2.3515,2.5075,10.96,2.0351,0.71847,6.1667,0.89579,1.1903,1,2,1
3.2443,12.63,38.881,4.2008,3.8872,11.208,1.6401,2.212,1,2,1
4.9712,3.2124,29.651,2.6463,0.67533,23.122,1.7713,2.6278,1,2,1
1.913,1.141,5.2491,2.0894,0.91432,6.4617,1.1029,1.3168,1,2,1
8.2115,4.5099,0.84577,2.517,1.62,1.0605,1.6655,1.4192,1,3,0
7.9161,5.9114,1.3785,2.6388,1.1858,1.3697,1.4083,1.7697,1,3,0
7.6082,7.1534,1.6768,2.4272,1.1124,1.0788,2.2574,1.3571,1,3,0
6.3949,3.7108,0.40147,1.8246,1.2255,0.90263,1.3191,0.95796,1,3,0
9.0388,10.109,1.6785,2.4155,1.0636,1.9992,1.509,2.0275,1,3,0
9.7527,18.442,4.448,2.4659,0.96829,2.7315,2.067,2.3156,1,3,0
10.356,8.9933,1.8189,2.7531,1.512,1.3644,3.2061,2.1402,1,3,0
7.1328,9.048,2.8464,2.0511,1.4751,1.1599,1.5935,1.4874,1,3,0
6.837,7.9113,1.0697,2.7985,1.0828,0.67524,1.7103,1.3779,1,3,0
8.0787,7.1796,1.4245,2.46,1.5266,1.7122,1.2164,1.4145,1,3,0
5.652,5.7271,1.3831,2.113,0.69544,0.42233,1.598,0.92103,1,3,0
5.6175,7.2643,0.85904,2.042,0.89843,0.52514,1.3306,0.85905,1,3,0
6.9191,26.768,6.5372,2.4482,0.83351,3.1929,4.4837,0.86671,1,3,0
6.8752,6.1611,2.0597,2.3842,1.0599,1.1641,1.346,1.1818,1,3,0
5.9624,13.788,4.2347,1.7996,0.97586,0.88156,2.1646,1.3279,1,3,0
9.3856,8.7423,2.3155,3.1994,1.0412,0.93028,2.2787,2.0028,1,3,0
13.982,125.21,33.967,3.3215,1.1105,10.794,6.4369,3.1009,1,3,0
12.61,43.565,17.801,3.258,0.95417,7.3214,5.0155,1.9786,1,3,0
8.0751,5.9368,1.6977,2.6607,1.4073,1.3249,2.4378,1.8041,1,3,0
5.7607,6.5515,1.1148,2.2359,0.6931,0.28948,1.8959,1.357,1,3,0
6.649,8.1004,1.8165,2.0758,1.294,0.62113,1.1004,1.1584,1,3,0
5.53,4.1537,0.37206,1.4899,1.2116,0.80644,1.4683,0.93266,1,3,0
6.5937,7.9618,2.5368,2.2496,1.1564,0.72962,2.0615,1.6793,1,3,0
6.3718,5.355,0.7579,2.1644,0.88312,0.91078,1.3515,1.3422,1,3,0
6.9853,11.371,2.4846,2.8466,0.98114,0.87715,1.6449,0.76218,1,3,0
6.8115,10.768,1.2465,2.3301,1.2344,1.1978,1.6911,1.3025,1,3,0
5.1614,7.2334,2.0105,1.2559,0.89206,1.1218,2.3186,0.99059,1,3,0
4.9094,9.7395,2.3145,1.2953,0.84864,0.31938,2.3694,1.0424,1,3,0
7.3837,4.9976,0.80369,2.1397,1.0553,1.195,1.9735,1.3979,1,3,0
8.7603,9.2045,2.5248,2.1621,0.95009,0.94575,1.4258,2.4536,1,3,0
7.8078,25.439,5.2102,2.5207,0.88628,1.6894,2.8551,1.7757,1,3,0
5.7776,28.871,4.4101,1.9264,0.96723,1.066,3.3348,1.1006,1,3,0
6.9219,8.7407,2.3861,2.1295,0.87737,1.1534,2.9689,1.2472,1,3,0
6.9752,7.1607,1.6046,1.776,0.96783,1.4692,1.1762,1.4666,1,3,0
5.6459,8.1921,2.4616,1.6928,0.93233,0.75358,1.4869,0.94145,1,3,0
8.3014,54.152,2.1754,2.2597,1.0568,0.97247,3.2883,1.5286,1,3,0
12.73,114.13,13.85,2.4507,1.0988,4.9607,4.7759,2.0124,1,3,0
8.2403,38.478,2.9108,3.1738,1.1924,0.78925,2.7873,1.4323,1,3,0
6.1982,6.6813,1.6337,2.256,1.119,0.41145,2.0158,0.84189,1,3,0
7.5866,11.626,2.2737,2.477,1.5316,0.41757,1.7556,1.3707,1,3,0
6.089,10.864,2.4896,2.3287,0.88207,0.70874,2.0179,1.1722,1,3,0
8.0953,9.2764,1.9831,2.3694,1.0375,1.3402,2.0664,1.7997,1,3,0
8.1987,5.4103,0.95139,2.8229,1.4774,0.47366,1.5522,1.1052,1,3,0
6.5799,13.151,4.0801,1.7579,0.97424,0.64453,2.3391,1.3483,1,3,0
7.2179,11.097,2.1361,1.8395,1.128,0.87183,2.0273,1.915,1,3,0
6.1702,7.4842,1.7532,2.3112,0.96081,1.3623,1.0678,1.011,1,3,0
5.8644,6.0839,1.3174,1.8823,0.76978,0.68577,1.5008,0.93906,1,3,0
11.063,38.698,12.602,3.2054,1.63,3.7773,4.1629,2.1847,1,3,0
8.627,30.226,8.3214,3.0415,0.84214,5.2089,3.8293,1.627,1,3,0
8.751,24.684,4.0831,2.6978,1.1383,1.4562,3.0434,1.5499,1,3,0
11.682,47.802,3.3178,2.6446,0.91289,1.7474,4.3472,1.9663,1,3,0
6.5894,13.858,2.6168,2.3188,1.0244,0.73059,1.3795,1.3277,1,3,0
12.19,31.381,6.9111,3.12,1.5415,5.5874,3.4348,1.7859,1,3,0
8.9526,15.799,2.3463,2.6948,1.3344,0.66194,1.9464,1.9111,1,3,0
10.924,11.622,1.5069,4.5372,1.1992,2.5291,2.1757,2.1009,1,3,0
11.63,58.947,10.243,3.079,1.5696,1.3112,5.2787,1.7103,1,3,0
9.847,40.392,6.5753,3.0208,1.5777,2.1887,2.1361,1.5818,1,3,0
5.6593,10.728,2.6814,1.6283,1.1793,0.93923,1.6559,0.9939,1,3,0
9.2918,16.555,3.8209,3.1767,1.3509,1.5414,2.8415,1.7788,1,3,0
8.8329,7.3948,1.4465,3.0434,1.2164,1.2927,3.2568,1.5919,1,3,0
10.292,22.864,4.6953,4.164,0.92741,1.6847,2.3538,1.2316,1,3,0
5.948,11.008,3.5956,1.811,0.97732,0.57988,2.1417,1.2225,1,3,0
6.9178,7.1377,1.0381,1.9434,0.99031,0.4387,3.2678,1.4529,1,3,0
12.966,66.125,14.475,3.7859,0.96824,5.9261,6.7511,1.6745,1,3,0
22.785,29.443,3.193,4.9125,1.74,0.66631,2.6151,2.5895,1,3,0
11.987,37.954,8.8964,3.2743,1.3043,5.3419,3.2831,1.84,1,3,0
7.2791,21.374,2.6916,2.2328,0.98645,1.4768,1.7183,1.343,1,3,0
8.1767,15.538,2.9492,2.1321,1.2412,1.6504,3.9406,1.3835,1,3,0
8.0492,11.343,2.898,2.0313,1.1442,0.95078,2.1512,1.8885,1,3,0
15.301,58.155,3.381,4.4819,0.80473,3.3176,5.5688,2.5318,1,3,0
15.641,24.865,5.9768,6.3825,1.5175,3.0197,4.909,1.7215,1,3,0
6.3746,5.2303,1.1389,1.902,1.0861,0.89835,2.0742,1.2972,1,3,0
6.397,15.056,2.8598,1.8721,1.0646,0.71865,2.463,1.3546,1,3,0
7.8312,13.829,2.8155,2.3925,1.1136,0.92557,1.7255,1.4944,1,3,0
8.6045,15.842,4.0819,2.8758,1.0002,1.924,2.7798,1.1426,1,3,0
7.6693,13.524,3.9335,2.3214,1.2674,0.89064,2.3741,1.2387,1,3,0
8.1067,19.435,2.6033,1.7494,0.73568,0.88474,2.0705,2.5083,1,3,0
6.1963,5.0194,0.51404,2.2032,0.77001,0.93185,0.92805,1.3135,1,3,1
6.3891,9.9484,2.6498,1.8509,1.1133,0.69712,1.6662,1.0875,1,3,1
9.9273,37.899,5.4073,2.4265,1.3735,1.6803,3.9311,2.2288,1,3,1
11.362,47.52,3.491,2.7499,1.5598,3.2984,3.5262,2.2948,1,3,1
6.5614,10.392,3.6089,1.509,1.0955,1.3889,1.9931,1.5858,1,3,1
7.2707,12.857,3.5771,2.3837,1.2062,1.2978,1.5203,1.0243,1,3,1
6.8061,8.4524,2.78,1.9684,1.0834,0.78263,1.2751,1.5379,1,3,1
7.6228,1.6698,7.122,1.0887,2.2567,2.4294,1.1171,1.3547,1,4,0
6.4107,0.39781,3.6994,0.90634,1.3162,1.8345,1.2251,0.95946,1,4,0
9.0357,1.6797,10.086,1.9989,1.5093,2.426,1.0584,2.0189,1,4,0
9.7087,4.4641,18.512,2.6736,2.0657,2.4606,0.96602,2.3091,1,4,0
10.387,1.8181,8.9361,1.3599,3.1997,2.7586,1.5134,2.147,1,4,0
6.2111,0.51257,4.9943,0.93142,0.92513,2.2187,0.76721,1.3129,1,4,0
7.1539,2.8371,9.0215,1.1671,1.5879,2.0595,1.4827,1.4934,1,4,0
6.8617,1.0715,7.9081,0.66809,1.708,2.8241,1.0802,1.3799,1,4,0
8.0798,1.4331,7.1794,1.6902,1.2145,2.477,1.5216,1.4128,1,4,0
5.6793,1.3748,5.7006,0.43058,1.5925,2.1166,0.69989,0.92705,1,4,0
5.6184,0.85788,7.2696,0.52433,1.3266,2.0528,0.8964,0.8581,1,4,0
6.915,6.5715,26.823,3.174,4.4836,2.4689,0.83246,0.8614,1,4,0
6.8833,2.0527,6.1364,1.1771,1.3411,2.3815,1.0622,1.1855,1,4,0
5.9639,4.2344,13.798,0.87608,2.1586,1.8018,0.9782,1.3363,1,4,0
9.375,2.3166,8.7466,0.93913,2.2772,3.1994,1.0427,1.9949,1,4,0
6.392,2.6513,9.9347,0.69579,1.6613,1.8511,1.1131,1.0906,1,4,0
13.712,34.061,125.45,10.357,6.4598,3.2857,1.1044,3.0432,1,4,0
12.59,17.863,43.754,7.3016,5.0273,3.2657,0.95664,1.97,1,4,0
9.889,5.4203,38.028,1.6549,3.9171,2.4199,1.3686,2.2349,1,4,0
6.6864,1.8191,8.0845,0.62046,1.0974,2.0978,1.2978,1.1563,1,4,0
5.5155,0.36995,4.1365,0.80818,1.4659,1.4899,1.2072,0.9297,1,4,0
6.6121,2.5367,7.9441,0.73247,2.0574,2.2568,1.1673,1.6786,1,4,0
6.3902,0.75426,5.3301,0.9175,1.3449,2.1752,0.88116,1.3432,1,4,0
7.0013,2.4812,11.357,0.88571,1.6401,2.8556,0.97848,0.76307,1,4,0
6.8038,1.2409,10.767,1.2089,1.6903,2.334,1.2307,1.3021,1,4,0
5.1807,2.0022,7.2102,1.1262,2.3129,1.2679,0.89628,0.99746,1,4,0
4.9152,2.3112,9.7169,0.31916,2.3657,1.3057,0.849,1.0403,1,4,0
7.3989,0.80202,4.9832,1.1975,1.9661,2.1455,1.0554,1.4038,1,4,0
8.7624,2.5207,9.1748,0.95396,1.4247,2.1633,0.9493,2.4496,1,4,0
7.7966,5.2028,25.406,1.6802,2.8581,2.5189,0.88606,1.7638,1,4,0
5.7731,4.4125,28.879,1.058,3.3373,1.9277,0.96579,1.0922,1,4,0
6.9307,2.3849,8.7348,1.1496,2.9653,2.1418,0.88177,1.2422,1,4,0
7.0042,1.6006,7.1275,1.4864,1.1719,1.7886,0.96783,1.4716,1,4,0
5.6521,2.4589,8.1804,0.75319,1.4826,1.6938,0.93632,0.94164,1,4,0
8.231,2.1817,54.236,0.96158,3.2827,2.2658,1.0554,1.5294,1,4,0
12.561,13.88,114.49,4.8825,4.7776,2.4257,1.0946,1.9874,1,4,0
11.288,3.4871,47.537,3.3058,3.5259,2.7366,1.5563,2.2822,1,4,0
8.2437,2.9015,38.339,0.79831,2.7885,3.1829,1.1941,1.4291,1,4,0
6.1873,1.6356,6.6741,0.40773,2.0122,2.2564,1.1144,0.83851,1,4,0
7.5966,2.2721,11.63,0.416,1.7533,2.4781,1.5304,1.3691,1,4,0
6.0729,2.4921,10.861,0.69741,2.0171,2.3279,0.88193,1.1627,1,4,0
6.5306,3.6126,10.393,1.3936,1.9948,1.5086,1.0935,1.565,1,4,0
8.12,1.9755,9.2447,1.3518,2.0607,2.3871,1.0381,1.7975,1,4,0
8.2184,0.95097,5.3889,0.47829,1.5448,2.8521,1.4758,1.1092,1,4,0
6.5672,4.0757,13.143,0.62324,2.3377,1.7638,0.97486,1.3401,1,4,0
7.2112,2.1331,11.072,0.8649,2.0233,1.8423,1.1281,1.9105,1,4,0
6.1807,1.7529,7.4652,1.3601,1.066,2.3128,0.96074,1.0122,1,4,0
5.8626,1.3131,6.0632,0.69568,1.4998,1.8857,0.7691,0.93123,1,4,0
10.972,12.626,38.754,3.6201,4.1612,3.1743,1.6452,2.174,1,4,0
8.5994,8.3498,30.237,5.1656,3.8353,3.0525,0.83787,1.6095,1,4,0
8.7076,4.0676,24.671,1.4765,3.0436,2.6851,1.1322,1.5409,1,4,0
11.553,3.3356,47.974,1.7316,4.3583,2.63,0.91178,1.9398,1,4,0
6.5895,2.6152,13.853,0.72725,1.3746,2.3063,1.0261,1.3317,1,4,0
12.081,6.9135,31.365,5.4896,3.4341,3.07,1.5359,1.7922,1,4,0
8.9446,2.3431,15.799,0.66122,1.9519,2.692,1.3412,1.901,1,4,0
10.93,1.5013,11.644,2.5422,2.1745,4.5548,1.1974,2.0977,1,4,0
11.536,10.248,58.988,1.2668,5.2735,3.0878,1.5569,1.6915,1,4,0
9.7842,6.5887,40.444,2.1293,2.1296,3.0158,1.5707,1.5813,1,4,0
5.6612,2.6931,10.746,0.9273,1.6536,1.6346,1.1749,0.99547,1,4,0
9.2827,3.8252,16.563,1.5049,2.8388,3.1754,1.3495,1.7817,1,4,0
10.25,4.6817,22.859,1.6659,2.355,4.1602,0.92396,1.221,1,4,0
5.9455,3.5956,11.004,0.55405,2.136,1.8141,0.97684,1.2264,1,4,0
6.9276,1.0422,7.118,0.43226,3.2683,1.947,0.99492,1.4447,1,4,0
12.843,14.521,66.154,5.8502,6.7536,3.7427,0.96664,1.6427,1,4,0
22.566,3.1841,29.579,0.66705,2.6206,4.8882,1.731,2.5671,1,4,0
11.889,8.9245,38.019,5.2574,3.287,3.2618,1.2973,1.8319,1,4,0
7.261,3.573,12.844,1.2772,1.5162,2.385,1.2059,1.0243,1,4,0
6.8024,2.7769,8.4373,0.78802,1.2714,1.9626,1.0828,1.5327,1,4,0
7.2793,2.6803,21.351,1.4869,1.7137,2.2351,0.98259,1.3469,1,4,0
8.1507,2.9537,15.579,1.6287,3.9385,2.1304,1.2411,1.3729,1,4,0
8.0469,2.8901,11.356,0.96251,2.1453,2.018,1.1492,1.8951,1,4,0
15.227,3.3735,58.22,3.3513,5.5685,4.4644,0.7946,2.5059,1,4,0
6.3566,1.1375,5.2238,0.88677,2.0674,1.9149,1.0857,1.2934,1,4,0
6.3976,2.863,15.05,0.70859,2.4544,1.8673,1.062,1.3549,1,4,0
7.8109,2.819,13.844,0.91292,1.7232,2.3861,1.1115,1.4895,1,4,0
8.5406,4.1027,15.873,1.8857,2.7808,2.8735,0.98981,1.1308,1,4,0
7.6789,3.9237,13.496,0.90435,2.3659,2.3207,1.2678,1.243,1,4,0
8.0694,2.6041,19.436,0.87647,2.0677,1.7541,0.73484,2.4975,1,4,0
8.2318,0.84349,4.4933,1.0609,1.6579,2.5262,1.6242,1.4221,1,4,1
7.9224,1.3764,5.9056,1.3614,1.4002,2.6481,1.1831,1.7746,1,4,1
8.1005,1.6877,5.924,1.3457,2.4276,2.6649,1.4136,1.8081,1,4,1
5.7745,1.1151,6.55,0.28332,1.8915,2.2369,0.69848,1.3582,1,4,1
8.8222,1.4433,7.3956,1.2872,3.2495,3.0641,1.2181,1.5882,1,4,1
15.719,5.9754,24.837,3.099,4.8982,6.4403,1.5137,1.7186,1,4,1
8.2646,4.5773,2.5292,1.7025,0.85033,1.0663,1.6336,1.4309,1,5,0
7.9645,5.882,2.6487,1.44,1.3772,1.3812,1.1934,1.7824,1,5,0
7.647,7.1671,2.4381,2.2999,1.6709,1.0808,1.1182,1.365,1,5,0
6.4342,3.7545,1.8328,1.3453,0.4016,0.90726,1.2352,0.96391,1,5,0
9.8167,18.666,2.4786,2.1405,4.4482,2.7593,0.97604,2.3338,1,5,0
10.407,8.803,2.7661,3.2486,1.8169,1.3715,1.5253,2.1497,1,5,0
6.2346,5.0716,2.2086,0.94884,0.53544,0.93856,0.77805,1.3228,1,5,0
7.1771,8.9831,2.0614,1.6374,2.8411,1.1643,1.485,1.4962,1,5,0
6.8753,8.0086,2.8047,1.7752,1.086,0.68077,1.0925,1.3871,1,5,0
8.1311,7.2767,2.465,1.2763,1.4531,1.7264,1.5421,1.4261,1,5,0
5.688,5.6723,2.1263,1.6451,1.3583,0.42254,0.70048,0.92724,1,5,0
6.9561,27.138,2.4509,4.5903,6.7697,3.1948,0.84134,0.87438,1,5,0
6.9192,6.1822,2.4008,1.3724,2.087,1.1662,1.0675,1.1892,1,5,0
6.0028,14.09,1.8124,2.2071,4.276,0.88538,0.98174,1.3338,1,5,0
9.4502,8.9459,3.219,2.348,2.385,0.92909,1.0502,2.02,1,5,0
6.4305,10.032,1.863,1.6867,2.6922,0.69853,1.122,1.0939,1,5,0
12.671,45.411,3.2739,5.2063,18.674,7.3451,0.95801,1.988,1,5,0
10.002,38.906,2.4429,3.9751,5.5056,1.6907,1.3869,2.2449,1,5,0
8.1235,5.9418,2.6762,2.4557,1.669,1.3223,1.4178,1.8167,1,5,0
5.7985,6.644,2.2507,1.9339,1.1266,0.29354,0.69715,1.3662,1,5,0
6.6874,8.2058,2.0846,1.1239,1.8808,0.62364,1.3042,1.1678,1,5,0
5.5751,4.1903,1.4977,1.4927,0.36906,0.8103,1.2225,0.94045,1,5,0
6.6355,8.0634,2.2632,2.1027,2.625,0.73334,1.1614,1.691,1,5,0
6.4125,5.3297,2.1745,1.3548,0.77372,0.91403,0.89049,1.352,1,5,0
7.0275,11.431,2.8597,1.6744,2.5043,0.87623,0.9896,0.76888,1,5,0
6.8612,10.888,2.3461,1.7283,1.2638,1.2008,1.2449,1.3096,1,5,0
5.1939,7.2892,1.2594,2.3804,2.0144,1.1288,0.89946,0.99662,1,5,0
4.9435,9.8211,1.2991,2.3956,2.3319,0.32143,0.85641,1.0501,1,5,0
7.4301,5.0059,2.1501,2.0067,0.8097,1.1998,1.0664,1.4067,1,5,0
7.8608,25.705,2.5362,2.9293,5.2432,1.7037,0.89365,1.7896,1,5,0
6.9669,8.9561,2.141,2.9837,2.4123,1.1604,0.88296,1.2558,1,5,0
7.0111,7.1848,1.7822,1.1989,1.6131,1.467,0.97543,1.4741,1,5,0
5.6858,8.3802,1.7023,1.514,2.5011,0.75855,0.93884,0.9492,1,5,0
8.3744,54.903,2.272,3.3392,2.2564,0.98042,1.0664,1.5386,1,5,0
12.842,116.36,2.4682,4.8634,13.97,4.9921,1.1094,2.0346,1,5,0
11.454,47.821,2.7686,3.6155,3.5087,3.3086,1.5725,2.3147,1,5,0
6.2559,6.8222,2.2751,2.0551,1.6701,0.41388,1.1315,0.85069,1,5,0
7.6332,11.904,2.4906,1.7881,2.3161,0.42126,1.543,1.3798,1,5,0
6.1373,11.04,2.3431,2.0486,2.5159,0.71477,0.8905,1.1834,1,5,0
6.6167,10.557,1.5184,2.032,3.6994,1.3895,1.1064,1.6044,1,5,0
8.1475,9.2685,2.3807,2.0922,1.9617,1.3413,1.0459,1.8132,1,5,0
8.2598,5.5076,2.8325,1.5684,1.0079,0.47575,1.4924,1.1132,1,5,0
6.628,13.142,1.7687,2.3719,4.0444,0.65585,0.98259,1.3597,1,5,0
6.2093,7.4898,2.3244,1.1043,1.7673,1.3687,0.96974,1.0175,1,5,0
5.9131,6.1523,1.8917,1.5481,1.3229,0.68489,0.77775,0.95027,1,5,0
11.153,38.709,3.2297,4.2348,12.469,3.8433,1.6367,2.2017,1,5,0
8.6908,30.699,3.0537,3.9653,8.3513,5.2239,0.85132,1.6436,1,5,0
8.8324,24.825,2.7187,3.1474,4.0684,1.4566,1.1524,1.565,1,5,0
11.77,48.917,2.6595,4.4629,3.4504,1.7536,0.92059,1.9834,1,5,0
6.639,14.213,2.3391,1.4112,2.6863,0.73826,1.0315,1.3359,1,5,0
9.0147,16.088,2.7119,2.0064,2.3601,0.66555,1.3417,1.9229,1,5,0
10.991,11.935,4.5538,2.237,1.496,2.5348,1.2093,2.1148,1,5,0
11.731,59.217,3.0913,5.3062,10.249,1.3247,1.5895,1.7283,1,5,0
9.9254,40.407,3.0395,2.1479,6.6194,2.217,1.5913,1.5929,1,5,0
9.3591,16.712,3.1958,2.9315,3.8271,1.5621,1.3624,1.7896,1,5,0
8.8971,7.5025,3.0525,3.302,1.4344,1.3021,1.2265,1.6061,1,5,0
10.367,22.652,4.1914,2.405,4.5686,1.7001,0.93696,1.2429,1,5,0
5.9948,11.016,1.8224,2.2029,3.5816,0.59209,0.98601,1.2317,1,5,0
6.9657,7.2102,1.9517,3.3822,1.0795,0.44242,0.99738,1.4673,1,5,0
13.077,66.285,3.8219,6.8183,14.675,5.9519,0.97413,1.6939,1,5,0
22.993,29.901,4.9492,2.7056,3.1942,0.67185,1.7591,2.6131,1,5,0
12.083,38.239,3.2936,3.3976,9.0085,5.3889,1.3168,1.8529,1,5,0
7.3245,12.928,2.3959,1.5594,3.568,1.3142,1.2173,1.0332,1,5,0
6.8574,8.533,1.983,1.3111,2.8037,0.78284,1.0929,1.5523,1,5,0
7.3331,21.649,2.2481,1.7736,2.6638,1.4813,0.99576,1.3522,1,5,0
8.2351,15.906,2.1437,3.9992,2.9638,1.6641,1.251,1.3963,1,5,0
8.0986,11.555,2.0483,2.1923,2.8847,0.94933,1.1521,1.8981,1,5,0
15.405,59.043,4.5129,5.5981,3.3688,3.3125,0.81542,2.5535,1,5,0
15.681,25.464,6.3792,4.916,6.0526,2.9804,1.5299,1.7336,1,5,0
6.4285,5.1947,1.9093,2.0851,1.1209,0.9081,1.0965,1.3093,1,5,0
6.4435,15.288,1.8851,2.4676,2.9076,0.72422,1.0743,1.3648,1,5,0
8.6841,16.171,2.8951,2.851,4.1914,1.9398,1.0122,1.1549,1,5,0
7.7202,13.65,2.3338,2.3945,3.9627,0.89054,1.2788,1.2468,1,5,0
8.1734,19.77,1.7574,2.1008,2.6761,0.8943,0.74212,2.5283,1,5,0
