@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
21.945,7.4926,9.0279,13.804,5.5426,10.709,12.228,15.628,1,2,1
22.227,11.053,4.8644,16.414,9.5026,10.312,16.259,16.126,1,2,1
15.291,14.496,10.285,21.806,10.8,15.846,3.6361,12.598,1,2,1
40.19,13.366,4.0541,28.287,8.2729,24.253,17.084,24.083,1,2,1
7.7345,7.9893,2.2408,6.5273,4.8564,4.9553,1.8359,6.0571,1,2,1
9.3964,4.5726,1.4371,10.254,4.2803,11.367,1.9496,4.843,1,2,1
6.3089,5.0263,13.252,15.481,4.9191,11.293,6.9785,7.587,1,2,1
13.838,5.987,1.5368,9.3408,2.1824,11.372,6.3259,4.1625,1,2,1
8.6992,5.3551,8.8298,14.711,5.1051,5.3205,9.3325,10.797,1,2,1
2.0863,10.271,2.9953,4.713,7.8106,7.7179,3.7257,7.178,1,3,0
2.0746,9.9,3.0958,6.1427,8.2978,5.6076,3.6945,2.0561,1,3,0
5.1279,14.504,5.2673,5.6716,19.989,8.4499,3.2327,4.8961,1,3,0
3.9789,11.055,14.149,3.9564,9.7514,7.0218,3.3001,3.4994,1,3,0
4.0281,9.36,5.311,9.5899,8.3137,7.9892,8.2013,3.7392,1,3,0
1.9399,4.9365,4.0977,4.6464,9.9181,11.704,3.5222,5.8712,1,3,0
6.7013,12.475,6.2195,5.9459,15.879,12.712,6.1697,3.4274,1,3,0
5.2666,11.572,5.1878,3.8898,12.778,8.1071,10.023,6.5231,1,3,0
2.3169,6.354,10.952,2.9731,7.1292,11.7,3.9697,6.5128,1,3,0
7.1364,8.8605,10.828,10.737,12.391,11.218,13.39,2.9155,1,3,0
5.3841,10.094,13.577,13.96,21.549,12.436,8.5361,3.8713,1,3,0
9.7925,5.4625,6.5333,8.8601,11.654,9.4362,12.535,2.3479,1,3,0
6.7394,7.7202,9.2906,14.328,12.824,5.9856,5.1049,3.9912,1,3,0
7.2525,7.7213,8.1793,9.0861,14.808,10.973,10.773,3.8325,1,3,0
3.3279,12.953,12.894,4.9158,13.553,12.598,3.1415,5.9565,1,3,0
3.4012,7.7011,6.3855,14.774,9.6945,11.412,5.8516,6.723,1,3,0
8.123,7.0368,5.9991,18.779,13.688,16.582,10.511,11.429,1,3,0
6.9785,7.3871,9.7054,8.3393,12.221,7.6782,5.6267,2.7839,1,3,0
3.3647,7.6473,3.4875,3.7106,9.7045,6.3718,2.7973,13.963,1,3,0
2.2625,16.798,3.7848,2.8914,17.721,5.0241,1.0935,1.8508,1,3,0
3.3476,6.8626,4.8546,3.4364,11.897,8.7622,1.4786,4.9036,1,3,0
4.0829,11.725,9.7507,20.738,16.419,15.735,8.6929,13.02,1,3,0
5.2353,12.246,4.4978,18.216,23.246,15.711,6.2148,4.6642,1,3,0
2.3924,8.5778,6.1091,11.05,9.0662,7.4634,6.3287,3.2344,1,3,0
11.337,4.7017,5.1832,9.7429,11.62,5.2275,7.8764,2.9506,1,3,0
5.403,17.499,16.856,28.803,14.7,10.299,23.645,10.488,1,3,0
1.6373,4.7093,4.7926,6.0896,7.3174,8.9065,5.6983,5.5648,1,3,0
9.1986,6.8192,5.7591,4.8268,15.879,8.111,5.8323,4.6663,1,3,0
7.2569,9.9022,8.6806,7.2629,18.49,6.8866,12.515,4.4528,1,3,0
4.2606,7.3075,9.3256,3.4513,10.208,9.8774,3.4633,2.5824,1,3,0
6.5882,11.495,7.829,18.135,15.35,8.5475,7.0815,3.0743,1,3,0
5.495,14.537,12.01,7.8365,20.369,10.257,6.1509,4.0778,1,3,0
7.5971,15.107,11.503,14.581,22.604,12.854,16.107,3.6399,1,3,0
4.2253,9.2746,13.556,6.3412,16.673,12.137,6.6441,4.8691,1,3,0
7.6046,10.209,9.7641,7.5637,16.699,15.188,11.216,2.5163,1,3,0
9.7273,12.806,10.593,37.917,16.019,10.289,19.534,7.1929,1,3,0
12.027,15.653,9.34,38.424,26.199,26.112,22.288,14.762,1,3,0
4.3711,5.3671,2.8099,6.5557,11.187,13.011,11.644,1.8731,1,3,0
5.1745,8.9097,15.921,3.2353,12.086,9.7421,2.9883,7.9305,1,3,0
11.376,11.616,10.707,9.5957,15.73,10.363,15.338,5.4163,1,3,0
2.3372,10.632,7.8368,4.0588,8.8892,8.7417,3.0067,3.8412,1,3,0
3.2534,4.1558,4.9594,8.2493,7.4979,5.6824,5.6163,1.5058,1,3,0
8.0713,11.939,5.7445,31.897,20.022,20.232,7.8895,14.639,1,3,0
14.223,15.587,10.346,21.472,26.005,14.298,19.228,13.108,1,3,0
5.8758,5.538,12.281,4.2516,10.689,12.697,2.9169,3.0054,1,3,0
8.5345,10.135,9.3369,3.081,10.616,9.235,9.8645,2.3423,1,3,0
11.517,10.382,15.18,3.9352,18.5,16.844,16.402,10.644,1,3,0
5.7199,5.6085,10.614,11.868,13.49,12.545,9.26,4.6716,1,3,0
3.6738,4.7367,5.1943,9.943,11.231,5.656,10.778,2.0366,1,3,0
3.0293,15.101,14.122,18.28,17.165,14.98,10.452,8.8539,1,3,0
6.0041,9.6981,6.12,5.2842,14.502,8.7399,12.308,7.3618,1,3,0
7.4549,11.887,12.216,38.993,14.883,10.497,36.909,9.8566,1,3,0
4.3192,6.2175,10.691,4.5491,10.077,7.1473,5.3482,2.4139,1,3,0
2.8079,4.6442,16.802,13.073,12.191,13.349,4.7661,0.80195,1,3,0
9.7185,12.454,10.632,8.8514,16.451,17.826,32.943,12.088,1,3,0
2.552,12.53,2.5037,3.7133,9.7896,4.9686,4.3639,3.6162,1,3,0
4.2751,9.1473,2.2466,11.717,10.252,4.3821,10.454,5.0306,1,3,0
4.086,8.1444,2.7487,10.807,10.101,10.582,9.6261,7.1286,1,3,0
2.5904,4.4142,3.0644,8.3599,5.9212,4.0271,9.416,2.179,1,3,0
2.9844,12.906,3.9139,23.713,12.054,7.1442,12.778,2.1948,1,3,0
4.977,6.7207,7.0043,15.781,8.8203,7.8176,6.1664,5.9928,1,3,0
6.161,7.1048,10.422,9.3016,12.18,9.0604,6.9243,13.794,1,3,0
7.6023,6.9004,10.386,6.5921,13.655,6.938,11.462,3.6437,1,3,0
3.3402,9.0142,7.6396,15.906,15.774,9.5033,16.316,4.714,1,3,0
6.2576,7.2799,6.8599,15.151,12.406,9.0343,21.735,3.1576,1,3,0
7.2137,8.1697,8.093,8.5396,14.324,7.193,7.828,2.1065,1,3,0
6.8573,9.6411,7.443,28.919,15.814,13.096,44.573,12.11,1,3,0
6.0579,9.1129,7.4383,11.913,12.049,11.118,8.5974,3.942,1,3,0
3.9116,8.6956,4.7612,35.375,18.525,8.0528,11.17,3.1558,1,3,0
12.09,8.0628,7.5327,17.664,12.841,6.222,23.539,6.227,1,3,0
8.5699,5.8494,5.7836,8.2937,14.017,11.297,5.2591,7.7093,1,3,0
4.0462,14.771,7.7116,20.415,11.857,10.019,16.837,2.1295,1,3,0
2.5407,7.0729,5.4073,8.3293,13.394,10.561,5.7266,9.0893,1,3,0
7.7816,7.6973,9.051,6.9248,9.2245,7.1903,7.403,11.44,1,3,0
3.1069,12.355,3.6717,9.1488,16.878,8.6175,4.2272,8.1344,1,3,1
4.0105,11.691,9.4431,6.8829,12.347,6.9032,8.7185,4.3379,1,3,1
2.9801,9.0545,7.211,5.3761,15.054,11.083,5.1621,6.6649,1,3,1
6.575,9.496,8.2479,22.387,15.699,14.653,8.4842,6.8603,1,3,1
6.4704,9.7836,7.7617,13.631,13.184,10.733,5.1052,5.9521,1,3,1
3.4878,8.823,5.4125,11.485,8.2225,10.096,8.6409,7.2408,1,3,1
5.0269,11.027,10.77,3.3431,9.5435,10.79,2.7899,3.0224,1,3,1
3.4758,5.8977,9.5713,6.722,11.283,12.481,4.0387,3.6101,1,3,1
5.5882,8.5935,7.8146,9.0329,17.915,13.031,14.777,16.984,1,3,1
7.8432,9.0835,7.5237,3.8281,13.867,6.9301,4.163,4.8883,1,3,1
9.9996,4.8766,2.9329,5.9505,7.7412,7.6037,3.8827,7.5835,1,4,0
12.051,9.3837,3.663,10.087,16.681,8.5897,4.1482,8.1764,1,4,0
9.6378,6.2573,3.064,6.4141,8.2926,5.4514,3.7515,1.9795,1,4,0
14.182,5.9005,5.3635,11.539,19.927,8.4382,3.3703,5.0509,1,4,0
10.926,3.9009,14.033,10.574,9.7645,6.9525,3.3607,3.4938,1,4,0
9.1066,9.7142,5.2787,8.5665,8.1534,7.8864,8.1229,3.7768,1,4,0
5.0086,4.5205,4.0101,5.8188,9.8883,11.752,3.5687,5.985,1,4,0
11.583,6.8337,9.2812,6.2029,12.381,6.8876,8.6068,4.4222,1,4,0
8.8539,5.4199,7.0603,10.047,14.925,11.12,5.1965,6.7772,1,4,0
12.378,6.0482,6.1218,7.2591,15.939,12.616,6.2095,3.5109,1,4,0
6.2902,2.9747,10.816,5.5848,7.0533,11.509,3.899,6.4446,1,4,0
8.7964,10.833,10.703,7.1667,12.386,11.091,13.285,2.9425,1,4,0
10.032,13.822,13.369,11.743,21.657,12.18,8.4968,3.8715,1,4,0
5.5176,8.7881,6.3729,9.3835,11.64,9.3732,12.657,2.3961,1,4,0
7.6312,14.595,9.0287,8.7866,12.787,6.0285,5.1698,4.0512,1,4,0
7.8863,9.2443,8.052,10.616,14.658,10.992,10.984,3.9445,1,4,0
13.187,4.9958,12.666,17.565,13.549,12.527,3.19,5.9039,1,4,0
7.0424,19.298,5.9425,7.9597,13.686,16.488,10.549,11.553,1,4,0
7.5571,3.7822,3.4195,5.4791,9.6401,6.443,2.7802,14.367,1,4,0
16.444,2.9153,3.7337,10.29,17.609,5.0049,1.1029,1.9524,1,4,0
6.8912,3.4613,4.8369,7.7713,11.865,8.67,1.5096,4.9363,1,4,0
11.492,21.046,9.7535,11.962,16.423,15.794,8.9578,13.55,1,4,0
12.118,17.877,4.4485,7.9021,23.25,15.851,6.1923,4.738,1,4,0
8.3482,11.149,6.1776,8.3895,8.9919,7.5422,6.2745,3.2825,1,4,0
4.6315,9.7707,5.1594,4.0157,11.55,5.1854,7.8674,2.9802,1,4,0
17.251,29.476,16.721,18.703,14.572,10.327,23.881,10.925,1,4,0
4.5907,6.0948,4.7901,6.0186,7.3549,8.7956,5.6445,5.5629,1,4,0
6.7433,4.7629,5.7267,5.0775,15.584,8.1361,5.8181,4.7841,1,4,0
9.7774,7.3803,8.6756,10.2,18.339,6.8503,12.714,4.4031,1,4,0
7.3288,3.5299,9.4271,10.493,10.017,9.8786,3.5535,2.6836,1,4,0
9.3727,22.751,8.1126,10.418,15.838,14.529,8.479,6.8444,1,4,0
14.702,7.8045,11.646,10.071,20.309,10.089,6.2009,4.1191,1,4,0
15.019,14.742,11.428,14.899,22.511,12.837,16.131,3.6314,1,4,0
9.1476,6.3253,13.42,14.41,16.38,12.225,6.4979,4.9167,1,4,0
10.335,7.5031,9.5146,15.903,16.515,15.166,11.34,2.4752,1,4,0
12.802,38.546,10.409,13.589,15.909,10.159,19.789,6.975,1,4,0
15.616,38.817,9.1669,12.55,26.509,25.759,22.637,15.162,1,4,0
5.3197,6.5172,2.7102,6.2654,11.096,12.933,11.782,1.8099,1,4,0
8.826,3.2681,15.522,6.6656,12.095,9.6319,3.0405,8.0955,1,4,0
11.343,9.7044,10.372,13.215,15.549,10.208,15.473,5.5416,1,4,0
10.356,4.0888,7.9161,5.4367,8.6814,8.7117,2.9487,3.9045,1,4,0
4.0272,8.1865,4.9449,10.193,7.3446,5.7608,5.5287,1.562,1,4,0
9.8289,13.995,7.6946,6.6042,13.099,10.563,5.2109,6.028,1,4,0
8.7165,11.97,5.4611,6.0591,8.3212,10.214,8.7398,7.4059,1,4,0
11.129,3.3717,10.58,10.367,9.5073,10.627,2.709,3.0296,1,4,0
11.876,32.67,5.6437,9.5678,20.422,19.908,8.0409,15.029,1,4,0
15.58,22.088,10.129,14.765,26.319,14.242,19.053,13.39,1,4,0
5.5889,4.2173,11.915,6.4532,10.767,12.606,2.9206,2.9981,1,4,0
10.1,3.0479,9.1411,11.31,10.52,9.1056,9.8362,2.3598,1,4,0
10.364,3.7815,14.903,7.9049,18.44,16.371,16.159,10.673,1,4,0
5.9899,6.8693,9.3735,7.815,11.482,12.251,4.1472,3.5641,1,4,0
4.6093,9.8809,5.0425,4.5434,11.071,5.5345,10.914,2.0137,1,4,0
15.269,18.133,13.665,12.368,17.351,14.656,10.39,8.9499,1,4,0
9.929,5.4374,5.9277,4.5922,14.66,8.5212,12.16,7.3726,1,4,0
11.997,39.987,11.903,10.247,14.982,10.283,37.412,9.4935,1,4,0
6.1508,4.6422,10.314,6.6229,9.8912,6.9924,5.2518,2.3604,1,4,0
4.7299,12.924,16.314,7.0757,12.326,13.047,4.675,0.79491,1,4,0
12.551,9.0144,10.255,10.872,16.25,17.531,32.655,12.055,1,4,0
12.224,3.6437,2.4417,11.19,9.6847,4.9204,4.3028,3.6232,1,4,0
8.9074,12.096,2.2245,7.3161,10.105,4.3419,10.635,5.2441,1,4,0
12.67,23.803,3.961,12.535,11.863,7.1906,12.798,2.2052,1,4,0
7.0856,9.5296,10.463,8.2515,12.016,9.098,6.785,13.661,1,4,0
9.1108,16.137,7.5603,6.8398,15.84,9.3844,16.636,4.5989,1,4,0
7.1104,15.359,6.7951,11.641,12.466,8.9905,22.173,3.2843,1,4,0
8.1009,8.505,7.9866,8.0504,14.241,7.1917,7.8365,2.0162,1,4,0
9.78,29.365,7.3098,9.9752,15.933,12.802,45.015,12.173,1,4,0
8.9844,12.405,7.401,9.3209,12.042,10.849,8.6404,3.889,1,4,0
8.6124,9.3655,7.7211,11.619,18.068,12.864,15.185,16.739,1,4,0
8.5366,35.773,4.6916,7.4213,18.359,8.0468,11.164,3.1306,1,4,0
8.0615,17.54,7.2248,8.0597,12.717,6.1108,23.473,6.2597,1,4,0
5.7861,8.3799,5.6747,5.5262,14.121,11.183,5.2768,7.9517,1,4,0
8.9839,3.82,7.3411,6.6426,14.131,6.9121,4.1782,4.9848,1,4,0
11.383,3.8421,5.1444,9.1374,12.698,8.0211,10.013,6.657,1,4,1
7.7037,15.186,6.3986,6.4707,9.6774,11.443,6.0064,6.9208,1,4,1
7.3421,8.245,9.4804,6.6749,12.004,7.5395,5.5892,2.7445,1,4,1
11.484,18.536,7.5492,8.9981,15.41,8.5237,7.2091,3.152,1,4,1
5.569,11.989,10.407,6.6603,13.163,12.461,9.2236,4.7429,1,4,1
8.0376,10.883,2.6696,5.9151,10.171,10.414,9.572,7.2919,1,4,1
4.2624,8.5001,3.0614,9.0889,5.8852,4.065,9.4216,2.2421,1,4,1
6.5782,15.967,7.0631,9.1889,8.7165,7.8841,6.1971,6.1167,1,4,1
6.7592,6.4955,10.276,10.257,13.532,6.8798,11.488,3.7069,1,4,1
14.338,20.276,7.7008,13.01,11.953,9.8806,16.911,2.174,1,4,1
6.9637,8.1831,5.283,6.0128,13.515,10.372,5.712,9.189,1,4,1
7.69,7.0083,8.7877,8.8761,9.323,6.9225,7.7267,11.15,1,4,1
9.4645,5.6359,3.4084,3.1753,7.5438,4.4315,8.1303,6.0936,1,5,0
11.163,9.552,7.3958,3.7881,15.936,4.0539,8.7011,8.0556,1,5,0
8.9074,6.1995,2.3989,3.2016,7.93,3.6201,6.0388,2.226,1,5,0
13.51,6.089,2.1849,5.103,19.301,3.6581,8.4585,4.4671,1,5,0
10.478,3.9,1.7223,14.548,9.5158,3.4513,7.2078,3.5343,1,5,0
8.4837,9.7849,3.8613,5.4238,7.5402,7.6957,8.2529,3.5726,1,5,0
5.0127,4.2251,5.4855,4.4099,9.7829,3.8226,11.609,5.6151,1,5,0
11.333,6.5811,2.5347,9.9585,12.105,8.337,6.9159,4.1283,1,5,0
8.253,5.3272,8.4164,7.6059,14.436,5.3645,10.991,6.3878,1,5,0
12.014,6.0885,3.7765,6.5118,15.804,6.3999,13.033,3.2775,1,5,0
10.928,3.6681,3.1903,5.3283,12.409,9.942,8.4348,6.1635,1,5,0
6.1534,2.9196,4.2654,11.426,6.8995,3.8178,12.361,6.7727,1,5,0
8.4836,10.94,6.6852,11.196,12.091,12.802,11.594,2.8346,1,5,0
9.8654,13.277,4.0875,14.327,21.278,8.1596,13.164,3.8371,1,5,0
5.3233,8.3745,2.4668,6.9255,11.384,12.688,9.6381,2.2326,1,5,0
7.4407,15.3,2.1958,10.074,12.646,5.1515,5.9628,3.7903,1,5,0
7.9844,9.6252,2.3415,8.641,14.342,11.429,11.037,3.61,1,5,0
7.7826,15.359,7.7818,6.3767,9.7358,6.5323,11.437,6.2665,1,5,0
7.0418,20.342,8.3962,6.2401,13.669,10.474,16.971,11.063,1,5,0
6.9534,8.2227,2.122,10.28,11.152,5.6221,8.0476,3.0213,1,5,0
7.1045,4.2389,4.7787,3.7559,9.3616,2.9925,6.182,12.808,1,5,0
15.349,2.8529,1.3555,3.997,16.953,1.1744,5.0674,1.5827,1,5,0
6.7261,3.4149,2.3166,5.0061,11.367,1.4454,8.9683,4.7578,1,5,0
11.018,22.121,9.6326,9.9007,16.111,10.032,15.547,11.694,1,5,0
11.653,17.557,3.6921,4.5886,22.952,6.2658,15.32,4.534,1,5,0
4.4726,9.8361,1.1794,5.2442,11.374,7.9325,5.4575,2.9723,1,5,0
16.426,29.583,6.3438,17.511,14.123,24.605,10.254,9.4568,1,5,0
4.3739,5.8525,3.6144,4.78,7.1011,5.1843,9.1698,5.4758,1,5,0
6.4346,4.8502,3.0425,5.8947,14.941,5.8081,8.1431,4.3616,1,5,0
9.2642,7.4292,1.0923,8.688,17.681,12.529,7.0097,4.4739,1,5,0
7.5437,3.8322,4.1298,9.1578,9.6654,3.9181,9.9675,2.3917,1,5,0
9.1457,22.723,5.3255,8.7398,15.705,7.9321,15.005,6.7387,1,5,0
10.965,19.39,3.0113,8.6909,14.992,7.3215,8.5446,2.8714,1,5,0
14.434,7.4293,4.2284,12.989,19.844,6.083,10.825,3.9103,1,5,0
14.338,15.232,3.0215,11.815,22.052,15.782,12.986,3.6404,1,5,0
8.8772,5.9687,3.8644,13.978,15.789,6.0424,12.004,4.6997,1,5,0
10.064,7.3425,7.1139,10.443,15.906,11.312,15.276,2.6484,1,5,0
12.573,37.959,2.6134,11.218,15.559,19.505,10.795,7.7077,1,5,0
15.209,37.84,12.031,9.9038,26.074,23.757,26.971,13.929,1,5,0
5.2331,6.2722,3.9787,3.14,10.839,11.601,13.294,1.9902,1,5,0
8.6824,3.6441,3.8481,17.073,11.583,3.1143,9.9546,7.4369,1,5,0
10.587,10.062,7.4712,11.596,14.772,15.713,10.801,5.1855,1,5,0
9.8515,4.2037,3.3493,7.625,8.4034,2.9204,8.9678,3.7119,1,5,0
3.7518,7.7292,1.4684,5.0625,7.1093,5.3336,5.5333,1.3736,1,5,0
9.5892,14.784,2.9009,7.9196,12.729,5.5457,11.308,5.8193,1,5,0
8.4459,13.101,3.1388,5.3261,8.6575,9.0729,9.8718,6.8578,1,5,0
10.668,3.4208,2.1842,11.252,9.1813,2.672,11.264,3.0809,1,5,0
11.286,32.672,7.0544,6.0718,19.997,8.4556,20.865,13.531,1,5,0
14.943,22.928,8.5442,10.843,26.174,18.818,14.402,12.433,1,5,0
5.4028,3.9614,3.2395,13.225,10.614,2.8316,12.921,3.0097,1,5,0
9.4692,2.8932,3.7095,9.7498,10.032,9.6289,9.5917,2.3169,1,5,0
9.7607,3.5403,12.902,15.873,17.557,16.313,18.128,10.958,1,5,0
5.2812,11.636,3.7159,11.164,12.352,9.1757,12.843,4.5451,1,5,0
5.9547,7.3236,5.9292,10.045,11.418,4.4373,13.096,3.838,1,5,0
4.2046,9.7994,1.1949,5.5648,10.543,10.935,6.0488,2.1055,1,5,0
14.745,17.862,4.4758,15.227,17.147,10.407,15.888,8.6848,1,5,0
9.7607,5.737,3.6856,6.6927,14.33,12.139,9.2789,7.5515,1,5,0
12.022,39.633,4.0122,13.1,14.481,36.643,11.009,10.558,1,5,0
5.7582,4.6182,2.8309,11.754,9.2597,4.8909,7.6016,2.5519,1,5,0
4.5369,12.593,2.1911,18.043,12.043,4.3934,14.147,0.83027,1,5,0
12.265,8.7557,16.315,11.748,15.376,30.757,18.686,11.912,1,5,0
11.33,3.5961,2.8208,2.7383,9.1127,4.0029,5.0497,3.5538,1,5,0
8.1878,13.138,2.5113,2.3218,9.6447,11.143,4.5371,4.5369,1,5,0
7.4936,11.288,1.8946,3.0243,9.903,9.2578,11.02,6.6151,1,5,0
3.9489,8.6628,1.6002,3.0976,5.7179,9.2715,3.9324,2.0035,1,5,0
11.947,23.284,1.5001,3.8202,11.44,12.7,7.0841,2.2276,1,5,0
6.3971,16.294,3.004,6.8873,8.4842,6.2202,7.6719,5.635,1,5,0
7.0074,9.254,3.4046,10.487,11.582,6.6921,9.0142,14.315,1,5,0
6.3153,6.1714,2.715,10.705,13.083,11.558,7.1512,3.5655,1,5,0
9.0391,15.83,2.2088,7.9312,15.476,16.486,9.7984,4.8958,1,5,0
6.574,15.888,2.6478,7.1633,12.255,22.957,9.1333,2.9593,1,5,0
7.7736,8.1269,1.7705,8.4107,13.894,7.5266,7.2494,2.3303,1,5,0
9.5932,29.434,5.3557,7.7731,15.565,44.741,13.882,11.827,1,5,0
8.5895,12.678,5.0866,7.7008,11.648,8.5068,11.895,4.0993,1,5,0
8.5295,9.6845,7.7844,8.174,17.87,15.232,13.488,17.529,1,5,0
7.9614,34.183,1.4635,4.9426,17.531,10.821,8.0344,3.1974,1,5,0
7.8276,17.002,3.1328,8.3979,11.962,22.758,6.483,6.0728,1,5,0
5.4668,8.3848,4.1052,6.0784,13.772,5.2922,11.54,6.9859,1,5,0
13.32,19.539,2.0279,7.7597,11.715,16.871,10.367,2.0817,1,5,0
6.4862,8.0422,5.0658,5.7093,13.28,5.8788,11.066,8.9104,1,5,0
8.3833,3.8459,4.0814,8.0749,14.457,4.4143,7.0632,4.7105,1,5,0
7.2838,6.801,4.3129,9.7242,9.1468,8.0495,7.9572,12.262,1,5,0
13.435,4.845,6.0375,13.618,13.626,3.1084,12.968,6.0668,1,5,1
7.9606,10.859,2.2259,6.0282,8.9939,6.0575,7.3605,3.0933,1,5,1
1.415,3.0892,7.5444,6.7911,8.9374,5.3612,7.3351,7.7129,1,6,0
3.4894,3.5707,15.419,10.195,10.377,4.035,8.1441,8.7898,1,6,0
2.2634,3.164,7.8668,6.3818,8.3092,3.6341,2.2177,5.8297,1,6,0
5.8046,5.2208,19.051,6.5939,12.899,4.197,5.0361,8.7358,1,6,0
18.39,14.132,9.51,4.0488,10.199,3.6544,3.5259,7.1908,1,6,0
7.1691,5.3832,7.0959,10.113,7.9242,7.3908,3.9367,8.1911,1,6,0
4.9933,4.0742,9.889,4.0304,5.223,4.1784,5.8207,11.782,1,6,0
5.6807,9.4454,12.116,6.5008,11.171,8.1391,4.3523,7.1288,1,6,0
9.5813,7.3855,14.191,5.4074,7.7462,5.6114,6.6368,11.243,1,6,0
5.4754,6.3043,15.99,6.3557,11.843,6.6989,3.3326,12.807,1,6,0
8.6608,5.3185,12.316,3.6198,10.558,10.016,6.5786,8.0925,1,6,0
14.535,10.935,12.078,11.242,8.324,12.459,3.0148,11.37,1,6,0
18.054,13.394,21.362,12.88,9.9209,7.9868,4.0404,12.667,1,6,0
7.1557,6.7908,11.395,8.1393,5.3471,12.974,2.4254,9.5706,1,6,0
7.5921,9.3794,12.772,16.364,7.393,5.3157,4.1556,5.9927,1,6,0
9.9111,8.1802,14.218,10.255,8.3955,12.147,3.7816,10.921,1,6,0
20.168,12.913,13.922,4.9507,14.078,3.1948,6.1321,12.431,1,6,0
7.3947,6.4203,9.9901,16.223,7.9704,7.2871,6.6693,11.354,1,6,0
10.167,5.9537,13.917,22.181,7.2092,10.684,11.646,16.537,1,6,0
4.5174,9.9803,10.539,8.2984,6.7593,5.7496,2.6296,7.9288,1,6,0
2.8579,3.4726,9.3021,4.8782,6.8072,3.3614,14.135,6.5161,1,6,0
2.2812,3.7793,16.568,2.9018,14.39,1.3533,1.9028,5.2238,1,6,0
6.8674,4.7425,11.169,3.464,6.7824,1.5216,5.0992,9.0607,1,6,0
8.8948,9.5895,16.198,23.723,10.623,11.459,12.917,16.039,1,6,0
5.7688,6.0063,9.0944,10.927,7.5929,5.9332,3.3134,7.3307,1,6,0
4.6918,5.2689,11.356,10.104,4.4051,8.0852,2.8113,5.1382,1,6,0
3.0249,4.9254,7.1082,5.9117,4.1885,4.9524,5.9102,9.1633,1,6,0
2.978,5.806,14.376,5.0366,6.2469,5.9206,4.7047,8.0315,1,6,0
8.6091,8.8399,17.238,7.8333,8.9073,12.719,4.8434,6.9965,1,6,0
14.011,9.2711,9.4113,4.2552,7.9014,4.3962,2.4711,9.8219,1,6,0
21.556,8.1937,16.069,23.271,9.106,7.6248,7.3122,14.943,1,6,0
5.108,7.8706,15.021,20.884,10.719,7.7648,3.2449,8.9496,1,6,0
10.591,11.474,21.928,16.042,13.951,15.669,3.7944,12.919,1,6,0
15.884,13.637,15.364,5.7767,8.7534,5.6577,5.0116,12.11,1,6,0
16.634,9.9786,15.544,7.2616,10.131,11.577,2.6354,15.337,1,6,0
11.508,9.4202,26.511,38.165,15.132,25.433,14.513,26.844,1,6,0
2.8076,2.7937,10.727,6.1222,5.2042,11.712,2.1172,13.011,1,6,0
5.7641,16.014,11.386,4.1136,8.6358,3.4292,8.1579,10.116,1,6,0
6.6851,11.04,14.251,10.774,9.9355,16.319,5.3968,10.56,1,6,0
10.233,7.9149,8.1778,4.4459,9.3446,2.9515,3.8159,8.5754,1,6,0
3.4271,4.9663,6.9296,7.4317,3.5148,5.1704,1.4925,5.6283,1,6,0
5.8467,7.9299,12.67,16.019,9.6469,6.046,5.8962,10.79,1,6,0
6.5465,5.4041,9.2642,14.784,8.2943,9.5757,7.1768,10.074,1,6,0
8.1264,11.048,9.0869,3.5921,10.631,2.6476,2.9135,10.928,1,6,0
7.369,5.863,20.363,34.018,10.938,9.199,14.866,21.145,1,6,0
6.8697,10.843,26.824,24.55,14.666,18.763,13.041,14.828,1,6,0
15.182,12.633,10.763,3.8403,5.4181,2.8256,3.0888,12.928,1,6,0
12.236,15.522,17.075,3.3249,9.4708,16.389,9.9138,17.191,1,6,0
14.033,10.795,11.661,11.645,5.1259,9.2424,4.6129,12.596,1,6,0
7.8905,9.9156,11.799,8.0007,6.1731,4.8917,3.5211,12.783,1,6,0
4.0621,5.387,10.153,9.7899,3.8891,11.179,2.1172,5.6842,1,6,0
12.309,14.704,17.45,17.696,14.716,10.477,8.7082,15.263,1,6,0
10.911,6.1908,14.447,6.257,10.014,12.145,7.004,9.1202,1,6,0
12.535,12.396,14.476,40.749,12.433,36.818,10.844,10.962,1,6,0
6.1789,10.845,8.753,4.8247,5.5094,4.5799,2.4848,7.2357,1,6,0
17.58,17.258,12.177,12.294,4.5962,4.1607,0.83574,13.679,1,6,0
14.052,10.743,14.904,8.8846,12.338,29.424,12.97,18.103,1,6,0
1.8562,2.4852,8.7184,3.6563,10.498,3.8013,3.7741,5.2013,1,6,0
1.6101,2.3125,9.3267,14.535,7.5312,11.897,4.9475,4.4298,1,6,0
1.7055,2.7492,9.988,11.868,7.1235,9.1628,7.3841,10.867,1,6,0
4.153,3.0906,5.7101,9.149,3.6739,9.2721,2.2565,4.1258,1,6,0
4.8163,4.011,11.114,23.232,11.334,12.77,2.1605,7.1184,1,6,0
6.9328,7.0802,8.38,16.955,6.2494,6.373,6.0853,7.8535,1,6,0
12.483,10.201,11.365,9.3762,7.0967,6.6297,13.588,9.1419,1,6,0
13.969,10.57,12.801,5.9465,6.0154,11.776,3.5361,6.9726,1,6,0
6.9282,6.7652,12.339,16.764,6.1657,24.241,3.0521,9.2484,1,6,0
4.7805,8.1627,13.759,7.9409,7.6236,7.4164,2.2822,7.2427,1,6,0
