@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
0.83381,2.8045,8.2564,2.5875,5.4625,1.1047,1.9163,1.6043,1,2,0
0.86716,2.948,11.655,2.064,4.7902,1.0398,2.1792,2.2889,1,2,0
0.71936,2.1446,7.9052,1.2604,3.742,0.42177,1.5147,1.3831,1,2,0
1.3477,2.2508,4.4426,1.4358,4.7684,1.3312,1.3198,1.8737,1,2,0
0.94326,2.4273,13.135,2.7425,6.4668,1.1624,2.1264,4.8159,1,2,0
1.1405,2.7018,6.0518,2.4874,5.6544,1.34,2.1784,3.6022,1,2,0
1.3231,3.5105,11.987,3.2921,5.7737,2.0566,2.2271,5.2139,1,2,0
1.1471,3.32,16.36,4.4627,5.2481,0.8076,1.7296,6.2497,1,2,0
1.4858,2.3647,14.204,2.6623,7.452,2.0435,2.5341,3.0662,1,2,0
2.0095,4.3668,14.018,3.8635,9.1609,1.5302,2.7094,4.8153,1,2,0
1.4791,5.2233,14.404,4.3817,9.0816,1.8913,2.7246,5.0946,1,2,0
1.1911,4.2179,12.676,4.8228,6.6632,2.4037,2.1949,7.7207,1,2,0
1.6017,3.8612,12.892,3.7425,7.6054,2.5103,3.6465,4.8138,1,2,0
1.1677,3.5417,9.9355,3.5036,6.9584,1.512,3.3464,3.5671,1,2,0
0.98982,3.7155,5.2362,3.9376,4.6403,1.0907,2.7567,3.9172,1,2,0
1.8704,3.5171,5.8984,2.4724,6.4233,0.80706,3.049,2.149,1,2,0
0.7968,3.1485,8.2453,2.3568,4.9234,1.042,1.6089,2.0434,1,2,0
1.0032,2.3058,6.637,2.1944,5.8717,1.7077,1.5679,1.8148,1,2,0
1.1668,2.3879,15.448,3.3789,5.5414,1.258,1.7255,3.2699,1,2,0
1.312,2.3405,10.325,3.0867,5.2744,1.3269,1.4287,2.3824,1,2,0
0.92125,4.1554,11.781,3.2194,7.9127,1.6516,2.6546,5.3114,1,2,0
0.96902,2.7828,11.195,3.5751,4.8607,1.3393,1.4983,4.7388,1,2,0
0.79119,2.6707,20.253,3.1546,5.3618,1.179,1.6264,3.5467,1,2,0
1.6538,3.9501,16.133,3.7358,7.2054,1.2886,4.0008,3.6139,1,2,0
1.0265,3.8972,10.915,5.4504,7.603,1.9666,3.4011,5.6731,1,2,0
1.0277,5.9085,18.055,2.9635,8.6211,0.96892,2.9203,4.9805,1,2,0
2.3117,5.4093,13.039,4.6877,7.5248,1.1836,4.9497,7.4643,1,2,0
4.1759,5.3795,18.231,5.484,14.051,2.4117,2.5788,5.7786,1,2,0
3.1805,6.5018,29.289,3.8227,10.658,1.4843,6.5622,5.2717,1,2,0
1.8984,4.6849,13.099,2.2569,8.2841,1.7118,3.1141,2.8652,1,2,0
1.7817,3.6769,9.8743,3.8207,7.5055,1.5881,1.8215,4.5183,1,2,0
1.8071,5.8213,14.676,3.9158,8.5231,1.3756,3.2518,4.1084,1,2,0
2.0552,4.9098,14.215,3.3192,11.058,2.8778,2.6214,2.6821,1,2,0
1.525,5.5868,5.6328,3.7279,7.3801,1.0615,2.9221,5.1276,1,2,0
0.86237,3.9159,7.5647,1.3905,5.4328,0.66753,2.3096,1.8421,1,2,0
1.2485,4.1961,5.8629,3.3604,6.3167,1.4747,2.5579,2.5712,1,2,0
0.38305,1.5069,7.2833,3.7082,3.6036,1.0199,1.6745,4.5858,1,2,0
0.31816,2.321,7.2526,3.0664,3.0092,0.84042,1.2018,2.5006,1,2,0
0.4593,2.6073,6.7184,1.7563,4.6721,1.1043,2.0574,1.9751,1,2,0
0.9113,2.0191,6.5353,3.7264,4.7226,1.3846,1.3218,3.5203,1,2,0
0.55808,2.1495,6.1091,3.1334,3.8802,0.84333,1.5313,3.4559,1,2,0
2.414,4.1582,32.445,4.0265,8.9457,1.2976,2.0202,7.5432,1,2,0
1.3013,2.9906,14.772,3.1779,6.7216,1.7169,1.7319,6.434,1,2,0
3.8695,3.7562,21.511,3.8211,11.077,3.3397,2.3873,5.1409,1,2,0
0.60423,2.9654,11.439,3.9565,5.3737,1.0774,2.6279,4.5981,1,2,0
2.3018,4.3754,14.475,4.8977,8.7377,1.1162,2.9985,5.3876,1,2,0
0.98014,4.1979,8.5636,4.3607,5.9,0.76056,3.4862,7.4061,1,2,0
1.3677,3.3301,9.135,3.5575,5.2832,1.0009,2.1317,3.0394,1,2,0
2.202,4.2433,12.767,3.9009,12.783,1.6163,2.0741,4.7155,1,2,0
1.3976,3.9809,13.994,3.2976,8.4937,1.6334,2.222,5.0645,1,2,0
1.8741,3.681,16.281,4.697,8.2511,1.484,2.9992,6.0797,1,2,0
1.3621,3.579,11.457,6.1848,7.1204,0.73613,2.2781,5.2784,1,2,0
0.43174,3.1717,5.0164,3.0048,4.2144,1.3044,2.3554,4.915,1,2,0
1.4271,3.6855,7.2135,2.9662,8.4302,1.5926,1.7193,2.1648,1,2,0
2.1827,4.3451,9.0263,6.3175,8.1385,1.4535,2.6106,4.4173,1,2,0
2.2165,6.2126,6.9554,5.7595,11.441,2.3405,3.8981,7.3755,1,2,0
0.86269,2.6516,11.704,1.7098,4.4391,1.2494,1.2385,3.8362,1,2,0
1.4027,2.9236,5.0627,2.7563,6.1293,1.2113,2.3181,3.4878,1,2,0
1.036,2.9581,11.759,2.8892,5.135,0.81345,2.5211,3.6525,1,2,0
1.4224,3.3222,9.8279,1.7904,7.8235,2.3848,2.2696,2.7187,1,2,0
0.76372,6.3824,17.842,5.0611,6.2188,0.92813,3.0373,8.4875,1,2,0
1.2923,2.8945,14.841,4.7859,6.932,1.5409,2.15,5.4992,1,2,0
1.8807,3.5031,22.35,2.8062,9.2693,1.958,2.4783,3.6969,1,2,0
3.1631,6.6477,15.623,3.6142,10.539,1.0668,4.7138,6.0764,1,2,0
2.2219,4.9741,19.579,4.2393,12.372,1.2194,4.182,3.3831,1,2,0
1.7849,3.5716,14.008,3.9986,8.9992,2.4872,2.9255,6.5831,1,2,0
0.93691,2.9319,6.8539,2.966,5.0411,1.1207,1.8152,2.8391,1,2,0
0.3672,2.3632,9.583,2.1809,3.8227,0.86616,2.0895,3.1321,1,2,0
1.0469,2.7298,5.5561,2.0172,5.8107,0.72658,1.5537,1.7498,1,2,0
3.706,4.5306,15.772,3.2353,13.029,3.8515,2.8819,3.4348,1,2,0
0.77686,3.6808,13.984,3.7109,9.5209,2.5203,2.7213,4.5718,1,2,0
0.84432,3.3408,10.034,2.2411,5.978,0.86734,2.4006,2.8813,1,2,0
1.722,4.3422,10.529,4.868,5.8425,1.0071,3.6414,8.4217,1,2,0
3.5826,6.655,21.306,3.7316,11.892,1.9229,3.7318,6.1964,1,2,0
4.2051,4.0745,10.88,5.0709,13.074,1.5843,3.5254,5.4131,1,2,0
1.3974,4.2111,20.355,2.8043,7.2986,1.1366,2.0275,4.7613,1,2,0
2.0393,3.6737,12.115,5.4573,9.3432,1.4498,3.8424,6.7089,1,2,0
1.6461,3.3745,6.4799,1.4636,7.6736,1.7615,1.9094,1.7586,1,2,1
2.036,4.7058,13.311,3.2507,7.9824,1.5796,2.5315,4.7569,1,2,1
1.5606,3.9034,10.54,3.3719,7.0953,2.2999,3.0517,5.1555,1,2,1
0.28894,3.1769,10.171,3.0643,4.4106,0.70944,1.3109,3.9759,1,2,1
0.59682,2.1265,2.5091,5.7267,5.0133,1.0462,1.3271,2.3212,1,3,0
0.95348,3.3608,1.4784,6.4758,7.7414,1.7336,1.8647,1.7835,1,3,0
1.0109,3.4958,2.1126,5.2865,4.2401,0.50595,1.6972,2.0764,1,3,0
0.94643,2.6932,2.6048,8.3821,5.3764,1.1459,1.8612,1.6446,1,3,0
0.56799,2.9397,2.0521,11.523,4.8671,1.1219,2.182,2.2698,1,3,0
0.6924,2.1026,1.2838,7.9548,3.6452,0.37981,1.4462,1.4223,1,3,0
0.54874,2.2111,1.4409,4.5189,4.6336,1.2766,1.2869,1.8956,1,3,0
0.87862,2.4009,2.7369,12.935,6.5242,1.1737,2.1013,4.7921,1,3,0
0.67795,2.7159,2.4863,6.03,5.5605,1.2781,2.1721,3.6061,1,3,0
0.61539,3.2794,3.2973,11.863,5.822,2.2379,2.226,5.2127,1,3,0
0.76192,3.3272,4.4407,16.195,5.3044,0.75736,1.7402,6.1772,1,3,0
0.59218,2.3651,2.6184,13.947,7.7277,2.1567,2.5657,3.0533,1,3,0
1.1852,4.4488,3.8852,13.823,9.2,1.3906,2.7975,4.7188,1,3,0
2.9441,5.2015,4.3274,14.361,9.0447,1.9613,2.7373,5.0584,1,3,0
0.55395,4.2857,4.7646,12.64,6.7045,2.4207,2.2931,7.6321,1,3,0
0.78587,3.9577,3.6936,12.725,7.519,2.4866,3.6542,4.7171,1,3,0
0.87009,3.5942,3.5131,9.7449,7.1187,1.5783,3.3205,3.5605,1,3,0
0.42087,3.6755,3.9441,5.3334,4.6666,1.1394,2.6889,3.9539,1,3,0
0.83065,3.5001,2.4849,6.087,6.3337,0.74963,3.0669,2.1733,1,3,0
1.0918,4.7034,3.2903,13.289,8.0536,1.6057,2.5105,4.7016,1,3,0
0.95779,3.1274,2.3583,8.1115,5.0165,1.1157,1.6183,2.0635,1,3,0
0.41041,2.3334,2.215,6.7483,5.8392,1.7087,1.5097,1.8709,1,3,0
0.57248,2.3278,3.4183,15.381,5.578,1.2759,1.6156,3.3247,1,3,0
0.54578,2.3077,3.0744,10.198,5.2206,1.3248,1.4284,2.3761,1,3,0
1.5569,4.2443,3.2132,11.603,8.1243,1.6089,2.6739,5.2953,1,3,0
0.63691,2.8053,3.546,11.219,4.7759,1.2814,1.5261,4.7432,1,3,0
0.69777,2.6498,3.1635,20.084,5.4743,1.2107,1.6138,3.5565,1,3,0
1.4842,4.0497,3.6641,15.935,7.4457,1.3324,3.9514,3.6086,1,3,0
1.3834,3.9652,5.3757,10.692,7.9066,2.1355,3.4059,5.5732,1,3,0
2.3537,5.919,2.9731,18.34,8.552,0.983,3.0386,4.8244,1,3,0
1.0157,5.5777,4.5199,13.027,7.7287,1.2468,4.9661,7.3208,1,3,0
1.3687,5.2335,5.4368,17.961,14.321,2.5463,2.5272,5.7643,1,3,0
2.9227,6.5879,3.7405,29.063,11.119,1.4589,6.57,5.2231,1,3,0
0.93087,4.7699,2.2634,12.987,8.5484,1.6903,3.1488,2.8215,1,3,0
1.0711,3.7444,3.7949,9.7234,7.7,1.605,1.8544,4.457,1,3,0
1.3361,4.8643,3.2797,14.125,11.071,2.9468,2.5933,2.6549,1,3,0
0.82395,4.0069,3.3524,10.474,7.2505,2.3474,3.0182,5.172,1,3,0
0.96019,3.9224,1.366,7.4546,5.5381,0.72249,2.2981,1.8546,1,3,0
1.1303,4.2762,3.3592,5.9262,6.4475,1.4672,2.5298,2.6295,1,3,0
0.5667,1.4832,3.7004,7.3171,3.563,1.0047,1.6711,4.6242,1,3,0
0.68405,2.2663,3.0671,7.2739,2.9673,0.79583,1.1866,2.4892,1,3,0
0.89141,2.666,1.7657,6.6358,4.7486,1.135,2.0784,1.964,1,3,0
0.57289,1.9945,3.7459,6.5753,4.6772,1.3534,1.2921,3.5585,1,3,0
0.53716,2.1267,3.1634,6.1344,3.8579,0.84969,1.4804,3.5062,1,3,0
2.7268,4.367,4.0191,32.489,9.1132,1.2452,2.0754,7.4914,1,3,0
0.61666,3.0041,3.2113,14.614,6.6594,1.7031,1.7484,6.4776,1,3,0
0.85927,3.2609,3.1108,10.029,4.6365,0.82509,1.2861,3.968,1,3,0
1.1957,3.7341,3.7416,21.727,10.812,3.3602,2.471,5.0829,1,3,0
1.1441,4.4987,4.844,14.163,9.0385,1.2027,3.0268,5.3271,1,3,0
1.5026,4.4571,4.3444,8.5714,6.0893,0.75688,3.6051,7.3666,1,3,0
1.4082,3.3229,3.5087,9.043,5.3151,0.94885,2.1552,2.9859,1,3,0
2.7911,4.3411,3.738,12.78,13.059,1.7038,2.1284,4.6584,1,3,0
1.0283,4.0993,3.2048,13.781,8.8616,1.7429,2.2154,5.0515,1,3,0
1.3942,3.6368,4.566,16.202,8.4718,1.5432,2.9482,6.0509,1,3,0
1.633,3.6597,6.0421,11.373,7.367,0.76551,2.325,5.2115,1,3,0
2.0078,4.3731,6.2422,9.0868,8.4013,1.4891,2.6593,4.364,1,3,0
1.7883,6.1453,5.6088,7.116,11.153,2.2738,3.9714,7.1883,1,3,0
0.48929,2.6841,1.6832,11.573,4.4895,1.3603,1.2324,3.8174,1,3,0
0.57272,2.8942,2.747,5.2387,6.2562,1.267,2.3076,3.476,1,3,0
1.5186,3.0556,2.7901,11.57,5.3283,0.81857,2.572,3.5821,1,3,0
1.0765,3.3363,1.7664,9.9324,7.8973,2.424,2.2599,2.7287,1,3,0
1.4273,6.5065,4.986,17.562,6.3646,1.0108,3.1157,8.4719,1,3,0
0.6263,2.9226,4.7556,14.698,7.2282,1.6664,2.1524,5.5478,1,3,0
2.2875,3.59,2.7667,21.862,9.6675,2.1096,2.4085,3.6951,1,3,0
1.9638,6.8467,3.5732,15.342,10.967,1.1788,4.673,6.1307,1,3,0
1.8621,5.1413,4.1784,18.962,13.018,1.254,4.1335,3.3585,1,3,0
1.2492,3.6789,3.995,13.946,8.9975,2.502,3.0295,6.5502,1,3,0
0.86592,2.9541,2.9441,6.8684,5.0529,1.1313,1.8218,2.8134,1,3,0
0.99032,2.4286,2.2133,9.609,3.8676,0.85638,2.0843,3.1563,1,3,0
0.96431,2.7119,2.0095,5.6522,5.7133,0.72827,1.5447,1.751,1,3,0
2.0173,3.4769,2.2903,9.9579,6.1035,0.88793,2.4603,2.8834,1,3,0
1.0753,4.4346,4.8182,10.383,5.9341,1.0318,3.6146,8.4123,1,3,0
2.4134,6.7446,3.7424,21.515,12.027,2.0348,3.6988,6.2701,1,3,0
1.4871,4.3722,2.8111,20.43,7.1791,1.0306,2.0346,4.749,1,3,0
0.93747,3.2029,2.5897,6.3219,5.4742,1.5254,1.4442,1.611,1,3,1
1.2279,5.7229,3.8056,14.769,8.5308,1.3634,3.2263,4.0759,1,3,1
1.6017,5.559,3.6471,5.71,7.1499,1.0077,2.9574,5.0337,1,3,1
0.78177,3.0047,3.9139,11.321,5.4158,1.0508,2.6534,4.5385,1,3,1
0.37542,3.2508,2.9686,5.0863,4.2546,1.2681,2.3229,4.9543,1,3,1
2.2125,3.7729,2.9868,7.5093,8.5143,1.5407,1.7598,2.1483,1,3,1
2.8927,4.6839,3.2533,15.486,13.637,4.0561,2.7918,3.4706,1,3,1
2.2645,3.6684,3.6573,13.951,9.6988,2.5887,2.7774,4.5201,1,3,1
2.0104,3.9882,4.9959,11.074,12.631,1.5714,3.5173,5.3794,1,3,1
2.3936,3.8467,5.4623,12.065,9.7832,1.5059,3.9418,6.6024,1,3,1
2.5029,0.99871,2.1734,5.5669,5.1357,1.0962,1.3325,2.31,1,4,0
2.5445,0.88783,3.2548,6.259,5.4734,1.5002,1.4285,1.6115,1,4,0
1.4626,1.6249,3.3543,6.4835,7.6241,1.7313,1.8778,1.7654,1,4,0
2.1073,1.1913,3.4732,5.3126,4.137,0.45699,1.7033,2.0602,1,4,0
1.2614,0.71762,2.1078,7.9031,3.6936,0.41816,1.4864,1.387,1,4,0
1.4362,1.3269,2.2194,4.4657,4.681,1.2964,1.3,1.8792,1,4,0
2.7416,0.93151,2.4136,13.055,6.3832,1.1442,2.0872,4.8094,1,4,0
2.4831,1.1228,2.6582,6.0327,5.5543,1.3062,2.1617,3.5982,1,4,0
3.291,1.3035,3.4366,11.969,5.6859,2.0543,2.1906,5.2341,1,4,0
2.6571,1.4658,2.3461,14.147,7.4137,2.0401,2.5074,3.0783,1,4,0
3.8438,1.9879,4.3367,13.91,9.0649,1.4789,2.6796,4.8039,1,4,0
4.382,1.46,5.1734,14.353,8.9972,1.8474,2.6898,5.0892,1,4,0
4.8179,1.1925,4.2098,12.679,6.599,2.3623,2.1796,7.7144,1,4,0
3.7149,1.5391,3.8063,12.866,7.4108,2.4213,3.5724,4.7952,1,4,0
3.4908,1.1408,3.478,9.9275,6.8614,1.5054,3.2967,3.5672,1,4,0
3.9304,0.99318,3.7008,5.2593,4.6464,1.1075,2.7187,3.919,1,4,0
2.481,1.8571,3.5029,5.9282,6.4056,0.80061,3.0381,2.1545,1,4,0
3.2516,2.0047,4.6678,13.307,7.9348,1.5677,2.4672,4.7542,1,4,0
2.3592,0.78975,3.1224,8.199,4.8806,1.0443,1.6048,2.0503,1,4,0
2.198,0.99778,2.3155,6.6632,5.8454,1.7042,1.5535,1.8205,1,4,0
3.382,1.1382,2.3547,15.451,5.4729,1.2627,1.6886,3.2707,1,4,0
3.0863,1.2601,2.3258,10.251,5.1814,1.2862,1.4141,2.3791,1,4,0
3.2232,0.90874,4.1652,11.738,7.8716,1.607,2.6299,5.3138,1,4,0
3.5669,0.95078,2.7853,11.182,4.804,1.3099,1.4954,4.749,1,4,0
3.1425,0.78921,2.65,20.185,5.3335,1.1589,1.6156,3.5423,1,4,0
3.7228,1.6417,3.9307,16.106,7.1653,1.2573,3.943,3.6033,1,4,0
5.4293,1.0443,3.8587,10.842,7.606,1.9919,3.3358,5.644,1,4,0
2.958,1.0269,5.8761,18.17,8.5882,0.94675,2.8735,4.9607,1,4,0
4.6556,2.339,5.3668,13.019,7.567,1.2094,4.8419,7.4435,1,4,0
5.4421,4.1457,5.279,18.171,13.939,2.3846,2.5461,5.7502,1,4,0
3.8088,3.1998,6.4179,29.281,10.671,1.5044,6.497,5.242,1,4,0
2.2467,1.9252,4.625,13.083,8.2855,1.7065,3.0812,2.857,1,4,0
3.7957,1.7632,3.6689,9.8524,7.4578,1.5748,1.8046,4.4955,1,4,0
3.8825,1.8174,5.683,14.74,8.454,1.3764,3.198,4.0971,1,4,0
3.3028,1.996,4.8302,14.192,10.921,2.8656,2.5686,2.6778,1,4,0
3.7157,1.4989,5.512,5.6554,7.2177,1.02,2.8692,5.1119,1,4,0
3.3658,1.5451,3.9065,10.56,7.0506,2.2721,3.0158,5.1588,1,4,0
1.3878,0.84844,3.898,7.5515,5.377,0.66837,2.2874,1.8438,1,4,0
3.3567,1.259,4.1766,5.8931,6.3322,1.4685,2.5475,2.5799,1,4,0
3.7136,0.38272,1.4925,7.3041,3.5549,1.0052,1.6758,4.5949,1,4,0
1.7505,0.46238,2.5898,6.7129,4.6199,1.0924,2.0407,1.9759,1,4,0
3.73,0.92165,1.9919,6.5237,4.6818,1.3553,1.3136,3.5279,1,4,0
3.1314,0.55599,2.1297,6.1116,3.8465,0.82376,1.5232,3.4572,1,4,0
4.0203,2.4234,4.1831,32.396,9.0353,1.2986,2.0037,7.542,1,4,0
3.0768,0.28697,3.1679,10.126,4.4343,0.72585,1.284,3.9758,1,4,0
3.952,0.59449,2.9241,11.397,5.3101,1.0599,2.5896,4.5871,1,4,0
4.8661,2.2921,4.3508,14.425,8.6585,1.1019,2.9554,5.3804,1,4,0
4.3423,0.98039,4.2483,8.5544,5.9496,0.74918,3.4887,7.4098,1,4,0
3.5389,1.3685,3.2882,9.1101,5.2137,0.96418,2.1006,3.0277,1,4,0
3.8759,2.2233,4.2238,12.774,12.799,1.6213,2.0535,4.7104,1,4,0
3.2768,1.3852,3.9263,14,8.4615,1.6249,2.1925,5.0644,1,4,0
4.675,1.8335,3.646,16.306,8.2181,1.4732,2.9334,6.0763,1,4,0
6.1623,1.3701,3.566,11.474,7.1103,0.71819,2.2515,5.2662,1,4,0
3.0061,0.43429,3.1882,5.0299,4.2247,1.3003,2.3262,4.936,1,4,0
2.9663,1.4609,3.6852,7.2989,8.4972,1.585,1.714,2.1637,1,4,0
5.7355,2.2004,6.0996,6.9853,11.255,2.2986,3.7914,7.3686,1,4,0
1.708,0.84891,2.6317,11.662,4.3819,1.2448,1.2238,3.825,1,4,0
2.7521,1.4378,2.9008,5.1219,6.1882,1.2411,2.2992,3.4704,1,4,0
2.8748,1.0306,2.9519,11.772,5.0583,0.77513,2.4853,3.6461,1,4,0
1.7911,1.4038,3.2995,9.8951,7.7901,2.3615,2.2399,2.73,1,4,0
5.0502,0.74828,6.3199,17.809,6.0946,0.90133,3.0284,8.5053,1,4,0
4.7712,1.2952,2.8883,14.827,6.9417,1.5433,2.1499,5.5162,1,4,0
2.8123,1.871,3.5081,22.241,9.1734,1.9131,2.4204,3.6961,1,4,0
4.1862,2.1791,4.9358,19.592,12.191,1.2173,4.1133,3.3679,1,4,0
3.9894,1.7646,3.5932,13.971,8.9077,2.4732,2.9261,6.5901,1,4,0
2.974,0.92394,2.9112,6.8874,4.9796,1.0811,1.7788,2.8477,1,4,0
2.1884,0.36664,2.3764,9.5943,3.8204,0.86415,2.0728,3.1437,1,4,0
2.0192,1.0453,2.7081,5.5749,5.7478,0.71147,1.5353,1.7493,1,4,0
3.2175,3.7049,4.5715,15.77,13.034,3.8288,2.8286,3.4381,1,4,0
3.7049,0.7492,3.5766,14.056,9.44,2.5047,2.6995,4.5642,1,4,0
2.2544,0.84739,3.362,10.014,5.9553,0.87035,2.3897,2.9026,1,4,0
4.8628,1.7087,4.2687,10.503,5.7661,0.98504,3.5814,8.4353,1,4,0
5.0185,4.1442,4.0054,10.867,12.855,1.5594,3.4783,5.4015,1,4,0
2.8013,1.3657,4.239,20.365,7.2205,1.106,2.0018,4.7675,1,4,0
5.4533,2.0633,3.684,12.143,9.4156,1.4311,3.788,6.7148,1,4,0
2.5891,0.81625,2.7881,8.2714,5.4336,1.1186,1.8886,1.6117,1,4,1
2.0629,0.85532,2.9376,11.586,4.7653,1.0343,2.1533,2.2824,1,4,1
4.4509,1.1003,3.2807,16.349,5.143,0.77337,1.6772,6.2514,1,4,1
3.0647,0.31735,2.2892,7.2558,2.9733,0.81967,1.1835,2.4923,1,4,1
3.1775,1.2598,2.9744,14.685,6.6053,1.6901,1.7403,6.4523,1,4,1
3.7995,3.8648,3.7108,21.526,10.967,3.2706,2.3726,5.1411,1,4,1
6.2661,2.2194,4.3249,9.0525,8.203,1.4654,2.5779,4.4182,1,4,1
3.6153,3.1549,6.6143,15.546,10.542,1.0705,4.6611,6.1027,1,4,1
3.7232,3.604,6.5941,21.34,11.951,1.9072,3.7261,6.1975,1,4,1
3.8578,2.1947,2.4995,1.1798,5.5361,5.2238,1.3853,2.307,1,5,0
3.6698,3.2633,2.5353,1.4897,6.2412,5.4412,1.439,1.6095,1,5,0
2.2541,3.3368,1.4581,1.825,6.4826,7.5865,1.9802,1.7637,1,5,0
2.6742,3.4921,2.1048,0.38514,5.3059,3.9926,1.7512,2.056,1,5,0
2.556,2.8207,2.5845,1.0074,8.2502,5.4461,1.9711,1.6075,1,5,0
2.6269,2.8918,2.0627,0.99786,11.556,4.7252,2.19,2.2802,1,5,0
2.3271,2.2395,1.257,0.45357,7.8852,3.8597,1.5982,1.381,1,5,0
2.1222,2.3071,1.4344,1.436,4.4628,4.997,1.3618,1.8769,1,5,0
3.4259,2.4219,2.7395,1.1933,13.031,6.5477,2.2057,4.8053,1,5,0
3.6002,2.7714,2.4787,1.4499,6.0205,5.886,2.163,3.5918,1,5,0
3.3707,3.3468,4.4435,0.9716,16.357,5.4962,1.8564,6.2597,1,5,0
3.2443,2.3696,2.66,1.9278,14.147,7.2239,2.5326,3.0859,1,5,0
5.6107,4.2964,3.8245,1.772,13.867,9.2455,2.6792,4.8106,1,5,0
5.1889,5.2133,4.3886,1.9623,14.317,9.0971,2.7398,5.088,1,5,0
6.1278,4.077,4.8212,2.4633,12.677,6.6895,2.1341,7.7195,1,5,0
5.0208,3.8991,3.704,2.7766,12.869,8.1413,3.7711,4.7978,1,5,0
6.6102,3.6326,3.4787,1.4667,9.9502,7.0242,3.4235,3.5658,1,5,0
3.8243,3.6665,3.9213,0.97979,5.2518,4.5203,2.8266,3.9098,1,5,0
3.1706,3.4458,2.4823,0.83968,5.9074,6.3351,2.9603,2.1521,1,5,0
4.3443,4.6797,3.2422,1.5681,13.297,7.8915,2.6796,4.7585,1,5,0
3.0186,3.1536,2.3585,0.96855,8.1883,4.9034,1.571,2.0492,1,5,0
3.2056,2.1981,2.1946,1.6574,6.6535,5.7903,1.5983,1.8121,1,5,0
2.9804,2.4656,3.3732,1.2053,15.45,5.5978,1.8584,3.2579,1,5,0
5.6778,3.9345,3.2238,1.7731,11.735,7.701,2.637,5.3135,1,5,0
2.9555,2.6783,3.5639,1.4325,11.158,4.952,1.4507,4.7499,1,5,0
3.5045,2.6797,3.1309,1.213,20.155,5.2978,1.6329,3.5345,1,5,0
5.4372,3.8445,3.7254,1.3526,16.112,7.0043,4.0733,3.5952,1,5,0
5.109,3.8928,5.4253,1.7442,10.83,7.2529,3.5155,5.6397,1,5,0
7.0235,5.8583,2.9507,1.0165,18.173,8.5879,2.93,4.9734,1,5,0
7.5551,5.2832,4.664,1.0507,12.998,7.0827,5.1441,7.451,1,5,0
5.6964,5.6087,5.4204,2.3574,18.169,13.798,2.6518,5.7299,1,5,0
9.5488,6.5472,3.8129,1.3821,29.292,10.096,6.5282,5.2292,1,5,0
3.8419,4.6788,2.2378,1.6771,13.082,7.8741,3.0924,2.8581,1,5,0
5.9123,3.5616,3.7817,1.5777,9.8592,7.3188,1.811,4.4885,1,5,0
7.8298,6.168,3.88,1.3303,14.75,8.4959,3.3392,4.0928,1,5,0
4.1752,5.0437,3.2974,2.8039,14.184,11.229,2.7347,2.6782,1,5,0
6.2716,5.6591,3.7201,1.2151,5.6517,7.8521,2.9932,5.1152,1,5,0
6.1667,3.7246,3.3629,2.2813,10.576,6.9236,3.0776,5.1531,1,5,0
2.534,3.8328,1.3902,0.63243,7.5579,5.4176,2.3058,1.8413,1,5,0
3.7077,4.0905,3.352,1.4431,5.8962,6.0129,2.5243,2.5725,1,5,0
4.3149,1.5376,3.7149,1.0478,7.3041,3.6975,1.621,4.589,1,5,0
3.2907,2.382,3.0605,0.90788,7.247,3.0867,1.2462,2.4871,1,5,0
2.3245,2.5575,1.7436,1.094,6.7195,4.6797,2.024,1.977,1,5,0
2.9639,2.1682,3.1215,0.88337,6.1032,3.9018,1.5346,3.4452,1,5,0
6.0495,3.8459,4.0137,1.3153,32.325,8.3696,1.9876,7.5434,1,5,0
3.6469,2.9535,3.168,1.7728,14.647,7.0722,1.6423,6.449,1,5,0
3.2166,3.0678,3.0731,0.60959,10.116,4.1425,1.3796,3.9733,1,5,0
4.8799,3.8175,3.7978,3.4689,21.475,11.306,2.3319,5.1474,1,5,0
7.2355,3.008,3.954,1.1179,11.383,5.4418,2.6685,4.5874,1,5,0
7.5061,4.2522,4.8524,1.1047,14.44,8.5854,3.0267,5.3824,1,5,0
6.4796,3.7709,4.3307,0.7905,8.5405,5.511,3.3068,7.4127,1,5,0
3.4325,3.3936,3.534,1.1412,9.1041,5.3979,2.1565,3.0279,1,5,0
7.1469,4.1341,3.8881,1.511,12.767,12.132,2.0437,4.7135,1,5,0
6.9745,4.0094,3.2789,1.5669,14.033,8.1966,2.2556,5.0621,1,5,0
11.186,3.7187,4.6821,1.4628,16.323,8.0391,3.1523,6.0739,1,5,0
7.0567,3.5057,6.1701,0.78015,11.491,6.8542,2.2847,5.2663,1,5,0
3.7902,2.979,3.0114,1.2938,5.0215,4.0485,2.3877,4.9371,1,5,0
3.9315,3.5079,2.9604,1.5941,7.292,7.9153,1.6614,2.1645,1,5,0
4.1036,4.2587,6.2427,1.3804,9.0513,7.5949,2.6139,4.425,1,5,0
3.3642,2.6259,1.7104,1.1816,11.65,4.515,1.2677,3.8179,1,5,0
3.175,2.9247,2.7489,1.0533,5.1228,5.7041,2.3101,3.4588,1,5,0
4.3294,3.2899,1.7949,2.4092,9.91,7.7404,2.2967,2.733,1,5,0
8.0644,6.3047,5.053,0.97501,17.824,6.5113,2.9383,8.5111,1,5,0
4.3271,2.8442,4.7632,1.4374,14.832,6.6121,2.0808,5.5124,1,5,0
