@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
4.2674,3.0806,5.3528,25.823,4.8328,3.2543,2.5413,3.4496,1,2,0
6.7078,3.6361,5.9978,35.543,6.7226,7.5039,7.4731,6.9116,1,2,0
3.9492,2.4962,10.716,23.802,2.0806,6.9645,3.7763,5.0638,1,2,0
4.2234,1.8018,12.027,19.691,4.1159,3.7367,4.4522,3.9559,1,2,0
4.2165,2.6446,16.227,19.588,2.1571,5.7627,4.021,4.6008,1,2,0
7.1722,7.4587,11.977,50.849,7.6188,9.5385,7.3589,7.7652,1,2,0
6.6111,4.0739,11.378,37.972,9.3606,4.628,4.2019,6.6828,1,2,0
7.9717,3.0058,13.763,27.308,4.4146,5.7027,5.974,4.4462,1,2,0
4.3552,1.9572,2.9234,27.266,4.8535,7.3214,6.5258,6.125,1,2,0
4.5834,1.7315,3.4824,19.566,1.6764,7.3789,4.2786,3.6643,1,2,0
4.8846,1.9887,6.7631,34.297,3.8609,4.6716,3.8506,6.0314,1,2,0
4.6983,1.2193,2.4036,25.938,1.9852,8.8348,3.6393,5.2138,1,2,0
9.0041,3.3411,35.393,28.751,2.2036,8.7288,5.1336,5.3116,1,2,0
3.2655,2.6314,5.6563,23.519,3.6111,7.5522,4.6927,4.6037,1,2,0
4.9668,2.9629,37.775,25.367,3.0823,6.1937,5.1259,3.5855,1,2,0
6.7997,3.3818,16.768,36.25,6.1363,6.4586,4.1213,6.6107,1,2,0
6.4235,3.9751,23.796,37.455,4.6798,4.8386,5.3243,7.0868,1,2,0
5.4953,3.8914,14.543,33.186,4.5514,9.1421,5.7501,5.3393,1,2,0
5.1102,1.9393,10.561,24.165,2.0437,5.2275,4.7507,4.8992,1,2,0
7.575,2.6709,4.7425,42.128,6.9596,6.9673,7.5446,5.6435,1,2,0
5.5047,2.368,6.2097,25.311,4.7944,10.284,7.1895,5.5909,1,2,0
5.6894,4.1961,19.01,31.692,5.83,7.6759,5.3844,6.7164,1,2,0
5.5006,2.1879,20.389,23.441,1.8979,6.2876,4.4184,5.36,1,2,0
4.6824,1.4284,13.06,21.192,2.4822,5.6374,4.3018,3.5363,1,2,0
6.589,3.2899,5.9724,30.107,3.8618,6.6164,7.6489,5.8777,1,2,0
7.5059,2.271,18.496,35.714,2.4786,4.5512,3.5752,8.1619,1,2,0
4.4017,1.7851,15.429,27,4.1637,6.8632,3.7228,7.1806,1,2,0
2.9301,1.1466,2.6754,21.571,4.314,6.3085,4.8286,5.4516,1,2,0
3.3326,1.4086,12.244,20.993,2.9136,5.5682,4.543,5.6034,1,2,0
5.3124,1.9746,16.67,25.758,2.6327,4.987,3.7486,4.1123,1,2,0
5.1224,2.3519,1.9828,31.182,2.931,4.6988,4.0824,10.828,1,2,0
4.5083,1.6733,5.2336,33.358,5.2858,3.6401,2.5593,4.9998,1,2,0
4.0246,2.2445,14.651,24.312,1.5721,3.0322,3.3858,5.486,1,2,0
5.3402,1.8031,26.51,28.381,2.0458,6.776,6.8202,5.8303,1,2,0
5.9961,3.2235,2.0012,24.233,1.9892,7.7085,4.5101,6.1682,1,2,0
8.5723,1.831,3.5196,28.819,3.4932,6.1055,4.9913,5.4794,1,2,0
3.9318,2.4032,5.2478,25.183,4.5482,2.7854,5.5203,4.8621,1,2,0
6.3828,1.8197,6.7642,27.332,2.7077,5.53,4.0479,5.8033,1,2,0
5.1621,2.3451,6.4556,29.666,2.8517,7.1865,6.5395,8.0815,1,2,0
4.5593,1.6709,6.1653,20.108,2.2737,4.5112,3.9503,4.1974,1,2,0
4.5416,1.5885,6.4591,20.881,2.3741,5.6178,3.0578,5.9671,1,2,0
5.5202,1.4854,2.2876,21.065,4.6917,5.8515,4.4969,4.094,1,2,0
5.7355,4.3471,10.415,27.517,4.0963,4.9888,4.3054,3.6989,1,2,0
5.0796,3.0846,14.274,30.176,7.524,5.0642,5.4146,4.6861,1,2,0
8.3109,3.6702,32.711,45.738,4.5766,8.2703,6.9012,9.9257,1,2,0
10.422,2.6511,42.252,45.106,6.0597,10.138,7.9932,6.4295,1,2,0
6.5436,3.2011,5.6935,26.683,2.9209,7.0778,4.9555,4.3246,1,2,0
6.4475,2.9492,7.3402,30.584,2.813,8.1726,5.4984,8.9649,1,2,0
4.4052,1.5305,2.6439,20.151,2.4981,4.0129,4.091,3.7159,1,2,0
8.2173,3.1606,4.4192,36.576,3.8825,4.997,4.9749,5.6521,1,2,0
7.5335,4.9051,14.019,41.817,8.9235,11.414,7.0834,9.7685,1,2,0
3.772,2.3041,9.7079,38.862,4.6332,8.1119,4.6287,6.567,1,2,0
6.8986,3.8101,28.38,39.762,4.2068,5.8352,5.9119,6.7378,1,2,0
5.9568,3.4774,3.9688,27.305,2.1473,9.6812,5.6432,4.7883,1,2,0
8.186,3.8522,10.298,25.712,2.6381,9.3684,5.1135,5.0749,1,2,0
7.3913,3.9276,31.275,39.897,3.2778,14.289,6.6063,7.9247,1,2,0
3.5354,1.7084,2.6854,18.428,2.6285,4.8313,3.5424,4.366,1,2,0
4.5846,4.2268,9.1057,29.728,2.7581,5.4633,4.2864,4.9869,1,2,0
9.2482,3.4798,9.217,37.976,6.2434,4.6092,3.5278,7.9928,1,2,0
10.912,3.3715,10.99,39.96,3.1967,8.4377,5.065,7.9464,1,2,0
5.4521,3.7571,9.1836,29.548,5.4666,6.9459,5.4444,4.4234,1,2,0
6.8091,3.5474,4.3432,42.483,6.0602,5.8866,5.5734,9.5431,1,2,0
6.7134,3.194,9.7305,35.451,4.1378,10.915,7.7896,5.542,1,2,0
6.3521,4.1949,2.1894,29.171,1.7986,6.6567,7.6419,5.8437,1,2,0
5.6259,3.6815,13.41,33.741,6.6335,5.9969,4.1845,6.9669,1,2,0
5.5751,2.4398,3.0293,37.223,6.4494,5.678,4.3662,11.102,1,2,0
5.2992,2.9306,10.639,33.132,3.1542,10.228,4.6713,11.163,1,2,0
4.504,1.9516,4.3062,29.347,6.1483,3.8824,2.8693,7.4893,1,2,0
4.4936,1.9875,2.2729,19.97,1.9524,2.0918,2.956,4.7748,1,2,0
6.3719,2.4568,3.8337,21.91,1.6477,4.3586,4.6273,5.3678,1,2,0
5.2139,2.0401,1.8613,18.984,2.8973,4.5455,3.1256,3.3363,1,2,0
6.7023,4.4716,18.881,39.301,8.1373,10.364,5.9092,7.0172,1,2,0
8.1472,2.6443,15.843,34.903,4.6668,7.7614,6.3389,6.6448,1,2,0
8.0427,1.7405,3.6426,40.483,7.4788,6.2326,3.7123,5.7533,1,2,0
7.8474,2.3063,6.1337,26.879,2.9111,5.1494,5.0834,6.3238,1,2,0
4.6553,2.3894,4.5175,21.73,2.6332,9.6164,4.8802,3.862,1,2,0
5.2416,1.6067,2.6745,22.238,5.2321,7.1034,4.5486,3.4778,1,2,0
4.1958,1.2301,7.2409,19.658,2.7014,5.3065,3.9294,4.039,1,2,0
2.5557,1.4776,1.2656,17.843,4.5514,6.3025,3.5561,2.3209,1,2,0
4.5625,3.1801,25.436,31.985,3.7714,6.4067,3.8801,9.0886,1,2,1
5.6421,1.3551,6.4767,26.444,2.022,6.7354,3.1823,7.4799,1,2,1
3.9251,1.9564,5.8024,24.165,2.5153,6.4282,4.8803,4.6158,1,2,1
3.7715,1.7398,7.1248,22.704,4.5091,4.4707,2.6862,3.9458,1,2,1
6.374,3.3731,1.7676,35.599,5.3921,6.4571,4.7065,9.1365,1,2,1
3.9644,1.8367,3.5144,19.554,3.104,3.5262,5.6236,2.6336,1,2,1
5.9744,3.2755,15.057,27.249,5.2346,5.0795,3.5203,4.8696,1,2,1
2.777,1.6498,1.5137,16.678,1.2286,3.5706,2.7951,3.3973,1,2,1
15.391,49.459,5.7392,11.185,4.9499,25.988,2.9821,3.4599,1,3,0
4.9246,78.137,30.898,12.702,3.8045,32.066,6.6182,9.0723,1,3,0
2.8034,37.018,13.359,6.9718,4.1178,19.764,3.2361,3.9775,1,3,0
4.0266,49.027,17.913,6.7464,2.1609,19.664,5.3776,4.6102,1,3,0
3.8917,32.064,11.295,17.716,9.3671,38.116,4.1262,6.682,1,3,0
5.5169,55.392,15.008,7.77,4.4251,27.434,5.3981,4.4819,1,3,0
6.5298,30.313,3.2423,9.449,4.8684,27.37,6.2233,6.142,1,3,0
8.1906,31.616,3.4054,7.934,1.679,19.55,6.4909,3.6629,1,3,0
5.1254,28.595,7.2343,9.875,2.0224,26.498,6.5648,7.4996,1,3,0
5.9489,40.704,7.5272,14.272,3.8546,34.304,4.2811,6.0283,1,3,0
4.1053,28.172,2.5345,11.756,2.0119,26.042,7.4843,5.2206,1,3,0
4.2374,97.71,37.515,7.9374,2.2303,28.846,7.6508,5.3057,1,3,0
10.679,37.028,6.4681,9.4861,3.5822,23.545,6.9327,4.6043,1,3,0
6.5171,94.888,43.068,12.491,3.1317,25.544,6.0805,3.6004,1,3,0
3.2401,68.589,19.096,15.935,6.1705,36.411,6.3163,6.6508,1,3,0
13.624,86.326,26.616,13.656,4.6797,37.71,4.8429,7.1121,1,3,0
2.8142,50.679,11.681,8.3613,2.0747,24.29,4.8158,4.9234,1,3,0
8.1336,40.506,4.8367,15.112,7.0681,42.293,6.0724,5.6491,1,3,0
5.0974,29.3,6.5978,9.2285,4.8143,25.368,8.8526,5.5761,1,3,0
3.7998,66.746,21.448,12.477,5.8827,31.89,6.3605,6.7352,1,3,0
4.4507,63.695,22.403,7.1944,1.9199,23.494,5.8436,5.3688,1,3,0
2.5142,47.02,15.17,7.2769,2.4891,21.271,5.2669,3.5273,1,3,0
7.5829,30.431,6.1258,9.3925,3.9165,30.236,5.8796,5.8847,1,3,0
12.685,71.023,19.967,11.692,2.4893,35.876,4.1073,8.1846,1,3,0
3.2508,35.117,18.031,10.89,4.1893,27.105,6.2864,7.192,1,3,0
5.1167,17.998,2.8585,7.7642,4.354,21.656,5.39,5.4627,1,3,0
3.4481,36.249,13.995,7.9206,2.9274,21.095,4.9646,5.6102,1,3,0
3.7891,63.833,18.525,10.681,2.6395,25.864,4.7754,4.1165,1,3,0
2.4085,14.936,1.9847,11.076,2.9449,31.294,4.4664,10.82,1,3,0
3.9939,30.114,5.5084,18.004,5.2915,33.42,3.454,5.024,1,3,0
9.3656,55.374,16.71,9.8862,1.5989,24.389,3.1063,5.4944,1,3,0
7.106,24.855,2.0758,6.892,1.9977,24.318,6.5049,6.1804,1,3,0
9.1295,29.722,3.7737,7.6998,3.5607,29.025,5.2575,5.5001,1,3,0
4.8921,34.548,5.4765,9.1372,4.5436,25.271,2.4355,4.8761,1,3,0
1.9948,28.188,6.8974,9.9749,2.5384,24.324,5.7748,4.6228,1,3,0
2.176,35.823,7.5777,10.211,2.732,27.447,5.1955,5.8299,1,3,0
6.2492,34.793,6.8823,9.295,2.9127,29.834,6.6514,8.1025,1,3,0
10.171,33.421,6.4207,6.6365,2.3275,20.208,4.1558,4.1994,1,3,0
5.1571,35.153,8.02,10.916,4.5498,22.889,4.4105,3.9768,1,3,0
8.8081,34.241,6.5614,6.1912,2.3964,21.021,4.9109,5.9909,1,3,0
9.7287,21.543,2.5278,6.5048,4.8119,21.17,5.0101,4.1118,1,3,0
5.8003,43.455,15.725,13.099,7.5568,30.301,4.6448,4.6925,1,3,0
6.8939,90.132,35.995,15.312,4.5727,45.791,7.9019,9.9278,1,3,0
7.5196,115.47,43.386,12.82,6.1472,45.4,9.2025,6.4584,1,3,0
7.0741,28.197,6.1832,8.6138,2.9543,26.765,6.3797,4.3215,1,3,0
8.1834,36.313,7.9989,10.602,2.815,30.654,7.0027,8.9428,1,3,0
5.5056,25.384,2.995,6.5579,2.5181,20.204,3.435,3.7354,1,3,0
13.576,57.906,14.703,13.487,9.0415,41.96,10.543,9.787,1,3,0
4.8893,38.648,10.256,24.267,4.6711,38.945,8.0177,6.5556,1,3,0
4.7502,76.561,30.191,14.832,4.2348,39.848,5.1845,6.7559,1,3,0
4.0118,39.824,4.1453,8.9835,2.166,27.34,8.6913,4.7696,1,3,0
7.07,46.324,10.856,6.0904,2.6413,25.818,8.5408,5.087,1,3,0
21.96,152.73,31.677,19.308,3.2536,39.987,12.893,7.9106,1,3,0
1.8864,15.269,1.7608,14.007,5.3995,35.74,5.8414,9.1805,1,3,0
3.1959,17.302,2.8602,5.5699,2.626,18.54,4.767,4.3834,1,3,0
2.6393,23.23,4.0997,6.7971,3.1497,19.697,3.4951,2.6397,1,3,0
7.6391,41.201,9.7529,11.846,2.7671,29.774,5.0044,4.9639,1,3,0
15.309,47.263,9.4329,10.425,6.3405,38.171,4.0746,8.0297,1,3,0
22.244,61.365,9.2895,11.379,5.6275,29.789,6.6835,4.4361,1,3,0
5.7543,19.752,4.4281,20.606,6.0715,42.579,5.2838,9.5615,1,3,0
8.8772,67.714,10.447,14.192,4.1443,35.538,9.7766,5.5459,1,3,0
2.3474,19.056,2.1431,8.9932,1.786,29.208,5.6577,5.8392,1,3,0
3.2834,66.773,14.013,13.881,6.6943,33.971,5.4371,7.0214,1,3,0
5.6947,20.954,2.8227,15.033,6.4428,37.241,5.5674,11.078,1,3,0
6.6999,59.262,11.471,11.824,3.1557,33.129,8.9795,11.151,1,3,0
4.4039,20.347,4.4294,13.368,6.1625,29.431,3.7743,7.5144,1,3,0
3.4058,15.101,2.5715,6.8168,1.9583,20.068,2.0948,4.7916,1,3,0
3.8189,22.936,3.9946,6.4329,1.674,22.028,3.7022,5.4049,1,3,0
10.827,85.86,18.84,16.761,8.2095,39.485,9.7085,6.9861,1,3,0
5.9784,45.913,17.432,7.5697,5.3054,27.435,4.807,4.8955,1,3,0
8.313,81.714,16.706,11.328,4.7145,35.047,7.0576,6.6606,1,3,0
5.8186,27.195,3.5367,20.541,7.5205,40.598,5.5504,5.7621,1,3,0
4.7925,31.664,4.5554,7.7907,2.6563,21.761,8.4012,3.8572,1,3,0
2.9477,19.405,2.7669,7.2654,5.2944,22.356,6.2444,3.4719,1,3,0
2.9468,13.698,1.5911,6.822,1.2529,16.788,3.6235,3.4225,1,3,0
7.2452,39.239,7.6481,5.6772,2.7779,19.781,4.989,4.0576,1,3,0
4.1557,17.545,1.3321,8.2818,4.5812,17.95,5.5419,2.331,1,3,0
5.025,22.639,2.2744,7.2029,3.8858,22.167,4.9667,3.9351,1,3,1
4.4796,29.666,5.8658,8.1005,1.5181,23.507,4.0902,5.5082,1,3,1
6.2907,26.35,6.3272,14.937,6.7061,35.646,6.7114,6.9074,1,3,1
7.832,56.637,11.566,10.549,2.1181,23.935,5.7929,5.0863,1,3,1
11.846,59.162,12.022,26.365,7.7794,51.261,9.3443,7.8119,1,3,1
5.9045,58.16,15.125,15.143,4.568,33.332,8.2723,5.3538,1,3,1
7.799,68.823,29.086,11.679,2.0107,28.495,6.2921,5.85,1,3,1
3.0018,39.146,11.367,7.8329,4.108,27.593,4.7539,3.6963,1,3,1
6.9819,28.978,4.7236,13.332,3.9154,36.811,4.6778,5.6938,1,3,1
12.759,57.915,9.9043,13.773,3.2135,40.041,7.2026,7.9325,1,3,1
4.0315,17.718,1.9041,5.5529,2.9068,19.112,4.4618,3.3681,1,3,1
4.971,31.716,5.8579,8.0771,2.945,27.015,4.9119,6.3096,1,3,1
9.2141,4.6801,7.2311,2.2977,3.8954,22.174,4.3607,3.943,1,4,0
8.5891,4.7195,8.5483,5.8327,1.5861,23.896,3.1945,5.7373,1,4,0
12.246,15.553,11.36,6.1583,4.8647,26.036,2.5371,3.4399,1,4,0
12.863,5.9708,15.072,6.86,6.9397,35.972,5.4001,6.9743,1,4,0
11.594,4.9077,12.81,38.382,3.8438,31.817,6.7233,9.0228,1,4,0
12.692,7.2889,10.984,12.308,2.115,24.276,4.251,5.1253,1,4,0
6.9361,2.7675,7.0553,14.921,4.2599,20.111,2.461,4.1842,1,4,0
23.552,13.069,26.649,11.809,7.9287,52.221,8.6934,8.0243,1,4,0
7.6857,3.2123,17.953,10.648,9.5695,37.98,3.4203,6.6638,1,4,0
10.497,6.0113,9.7373,3.6768,5.0704,27.922,4.6397,6.3199,1,4,0
8.1848,4.5671,9.8515,8.2555,2.1066,26.348,6.0161,7.4866,1,4,0
10.255,5.4887,14.268,8.4507,4.0808,34.479,3.6234,6.2498,1,4,0
10.181,3.9412,8.1837,39.572,2.3316,29.427,5.8326,5.4593,1,4,0
9.6442,9.4436,9.9777,7.436,3.9447,24.295,5.7707,4.822,1,4,0
11.681,6.4932,12.603,49.287,3.1149,25.558,5.6611,3.7109,1,4,0
16.23,3.4245,16.029,21.836,6.1872,36.388,5.9072,6.5799,1,4,0
11.681,12.952,13.988,29.993,4.8078,37.94,4.707,7.132,1,4,0
13.036,5.1314,15.68,15.698,4.7878,33.767,6.8595,5.5156,1,4,0
10.959,2.8369,8.4626,13.075,2.0789,24.594,4.1344,5.1157,1,4,0
12.961,8.8884,15.569,4.9236,7.266,43.033,4.8226,5.8434,1,4,0
7.9134,4.5107,9.4594,6.8385,5.0067,25.51,6.4572,5.6389,1,4,0
10.935,4.2198,12.691,24.204,6.2106,32.051,4.4772,6.6487,1,4,0
10.053,4.2703,7.4199,24.027,1.9939,23.902,4.9679,5.5282,1,4,0
8.3576,2.3562,7.4556,18.029,2.5831,21.531,4.4955,3.6392,1,4,0
10.818,7.1821,9.7252,6.0508,4.1237,30.772,4.5708,6.0895,1,4,0
12.952,13.081,11.719,21.037,2.5887,35.833,3.4481,8.1839,1,4,0
10.672,3.0936,11.213,21.457,4.2744,27.633,5.1961,7.4373,1,4,0
7.0144,4.8161,7.8636,3.096,4.3677,21.83,3.984,5.5511,1,4,0
8.8813,3.296,8.0322,16.097,2.9776,21.283,4.0261,5.8333,1,4,0
13.998,3.9825,10.811,20.727,2.6888,26.003,4.3806,4.1241,1,4,0
8.9332,2.4522,11.315,2.0362,3.0528,31.205,4.0009,10.786,1,4,0
6.4869,4.0644,17.926,5.5201,5.3005,33.113,3.2042,4.9165,1,4,0
9.9502,9.4535,9.8172,19.378,1.6126,24.265,3.256,5.4654,1,4,0
19.841,8.0404,11.827,31.706,2.0815,28.57,5.5458,5.8892,1,4,0
9.9574,7.1881,6.9953,2.2405,2.0323,24.142,4.6966,6.1391,1,4,0
9.1979,9.9191,7.8616,4.262,3.5255,29.381,4.1381,5.7591,1,4,0
10.163,5.432,9.2316,5.4866,4.6781,25.318,1.9977,4.8327,1,4,0
8.8567,2.0892,10.053,8.5378,2.5442,24.481,4.6955,4.7492,1,4,0
11.984,2.0806,10.409,8.6305,2.7744,27.449,4.6686,5.8593,1,4,0
13.548,5.9447,9.1686,7.4644,2.9134,29.396,5.8351,7.8499,1,4,0
11.718,11.13,6.7365,6.4316,2.4682,20.334,3.634,4.2056,1,4,0
10.562,4.6211,11.048,9.207,4.7823,23.147,4.213,4.0021,1,4,0
9.9453,10.393,6.6936,2.7419,4.9594,21.063,3.9366,4.0748,1,4,0
10.936,2.7722,7.9064,12.382,4.1119,27.483,4.3611,3.6392,1,4,0
9.4595,6.0258,13.643,17.388,7.7145,30.841,3.9995,4.7735,1,4,0
14.931,6.5955,15.455,39.026,4.8542,46.232,7.2185,9.9196,1,4,0
10.267,6.9498,8.5203,6.9924,3.0522,26.849,5.2411,4.2769,1,4,0
8.66,7.3809,10.801,8.722,3.0182,30.857,5.1122,9.0774,1,4,0
11.415,5.181,6.7584,3.4539,2.5899,20.668,2.7562,3.8859,1,4,0
8.4611,6.4563,13.27,5.1707,3.8424,36.693,4.1768,5.7195,1,4,0
19.448,13.417,13.724,14.754,9.1943,42.819,8.9027,10.197,1,4,0
13.901,4.1611,24.638,10.461,4.6567,39.175,7.4704,6.5984,1,4,0
14.154,4.8703,14.891,30.811,4.3149,39.723,4.2301,6.722,1,4,0
11.87,3.7165,9.3872,4.37,2.1937,28.18,7.0478,5.1182,1,4,0
30.834,20.842,19.729,30.44,3.3789,40.769,10.489,8.1385,1,4,0
7.1957,1.8797,14.049,1.6936,5.4991,35.473,4.8813,9.0274,1,4,0
6.2433,3.1859,5.5232,3.0786,2.6552,18.382,4.5064,4.3641,1,4,0
7.1675,2.9439,6.8641,4.8753,3.1979,19.557,3.3254,2.6604,1,4,0
8.1969,6.9495,11.998,10.301,2.9214,29.933,4.309,5.0376,1,4,0
12.35,14.957,10.448,9.5789,6.3865,38.38,3.3444,8.2606,1,4,0
21.3,12.834,14.125,7.9541,3.2688,40.251,5.5464,8.0948,1,4,0
23.746,22.242,11.406,9.2362,5.3833,29.491,6.1804,4.3818,1,4,0
10.76,4.7892,20.613,4.3687,6.3619,42.149,4.5743,9.3774,1,4,0
10.673,2.3159,9.0647,2.0695,1.8451,29.107,4.4403,5.832,1,4,0
11.971,3.2963,14.076,14.085,6.9084,34.139,4.6417,7.002,1,4,0
9.8907,5.6512,15.361,2.5965,6.4958,37.235,5.2199,11.055,1,4,0
13.161,6.1616,12.414,12.392,3.4228,33.701,7.0604,11.311,1,4,0
7.7386,4.2961,13.453,4.4637,6.2972,29.357,3.4793,7.5939,1,4,0
10.413,4.0381,5.6555,1.9388,3.0307,19.2,4.2012,3.4365,1,4,0
15.63,10.561,17.402,17.819,8.2245,40.369,8.3796,7.2951,1,4,0
9.8168,5.8139,7.7149,20.717,5.3782,27.576,4.511,4.8602,1,4,0
12.634,8.4213,11.846,17.003,4.852,35.838,5.8902,6.9834,1,4,0
12.367,5.1024,21.1,3.1806,7.6455,40.872,4.6298,5.6798,1,4,0
7.1995,4.3783,8.0929,5.2301,2.9622,26.914,4.3898,6.2995,1,4,0
10.141,4.9161,7.9819,4.3297,2.636,22.161,6.4305,4.0433,1,4,0
7.5608,3.0157,7.4271,2.7519,5.4006,22.817,4.7679,3.6782,1,4,0
6.5548,3.317,6.9267,1.6645,1.2798,16.92,3.6006,3.4949,1,4,0
11.817,7.5967,5.7443,7.9404,2.7839,20.138,4.4103,4.3109,1,4,0
11.107,4.5388,8.3798,1.4522,4.7876,17.914,4.3204,2.3174,1,4,0
8.1143,3.9696,6.9023,19.811,2.2815,20.135,4.5894,4.764,1,4,1
9.2064,5.1832,7.9367,16.188,4.6421,27.552,4.7449,4.5067,1,4,1
12.325,7.9321,8.3713,3.2132,1.7619,20.147,5.0224,3.8446,1,4,1
11.684,4.1887,11.893,2.6732,2.0953,26.107,5.6571,5.116,1,4,1
9.1148,9.0255,6.3284,6.4588,2.4753,21.4,3.9476,6.2262,1,4,1
17.497,7.6697,13.197,42.503,6.3057,46.222,7.5151,6.7003,1,4,1
12.35,6.7133,6.3413,11.201,2.8657,26.128,6.995,5.2584,1,4,1
17.658,7.9261,14.885,11.209,4.4522,36.561,7.8608,5.8164,1,4,1
7.8835,3.5759,6.9503,2.9583,2.0647,20.184,2.1047,4.9009,1,4,1
7.2817,4.2077,6.6437,4.1851,1.7611,22.462,2.8609,5.6692,1,4,1
3.9685,5.2025,2.2187,22.122,3.8757,5.7067,3.5619,3.9262,1,5,0
6.0412,3.7968,5.524,23.499,1.5173,5.4459,3.4064,5.5114,1,5,0
6.702,13.904,5.8594,35.608,6.7113,8.6498,8.6305,6.9047,1,5,0
4.5737,3.6712,20.005,32.018,3.7964,6.443,4.1841,9.0671,1,5,0
3.9446,4.1368,9.8111,23.9,2.109,8.5532,4.5706,5.0785,1,5,0
4.222,3.9877,10.509,19.745,4.1188,4.4326,5.3031,3.9765,1,5,0
4.2195,2.0399,14.303,19.648,2.1621,6.3276,4.7175,4.6095,1,5,0
7.1833,4.1192,12.022,51.171,7.7468,9.8821,7.472,7.8033,1,5,0
6.6228,10.608,11.482,38.054,9.3652,5.4251,5.1542,6.6763,1,5,0
7.9754,5.7153,12.342,27.392,4.4264,6.0478,7.305,4.4722,1,5,0
4.3704,5.2671,2.6478,27.344,4.868,8.8464,8.2493,6.1389,1,5,0
4.5811,3.3578,3.5964,19.556,1.6795,8.5996,4.9603,3.6654,1,5,0
5.6374,4.7475,5.7153,26.463,2.0232,7.0039,3.4823,7.4897,1,5,0
4.8815,6.5297,5.9741,34.282,3.8598,5.3767,4.5698,6.031,1,5,0
4.7002,5.0019,2.3172,26.002,2.0077,10.663,4.4124,5.2112,1,5,0
8.9941,5.6578,32.33,28.822,2.2264,10.184,5.8504,5.307,1,5,0
3.2621,2.7016,4.8328,23.544,3.5958,8.463,5.2896,4.607,1,5,0
6.8114,6.8883,14.345,36.351,6.1599,6.6386,4.0909,6.6357,1,5,0
6.4347,8.8591,20.597,37.639,4.6799,4.9354,5.796,7.1025,1,5,0
5.5154,4.4154,13.902,33.291,4.568,10.379,7.0039,5.3513,1,5,0
5.1309,2.661,9.6887,24.255,2.0672,5.8553,5.7785,4.9206,1,5,0
7.5761,18.385,4.9572,42.251,7.0478,8.3226,9.0469,5.649,1,5,0
5.4832,4.6343,5.9681,25.341,4.8128,12.132,8.5468,5.576,1,5,0
4.6865,3.4714,10.882,21.247,2.4888,6.2117,4.9623,3.5296,1,5,0
6.5923,2.043,5.8034,30.203,3.909,7.6289,9.1404,5.885,1,5,0
4.4099,5.0223,12.794,27.08,4.1838,7.7237,4.4177,7.1917,1,5,0
2.9431,4.5045,2.4905,21.627,4.3433,7.5363,5.9218,5.4587,1,5,0
3.3363,2.6224,10.352,21.064,2.924,6.5079,5.1563,5.6111,1,5,0
5.3189,3.3852,14.964,25.827,2.6377,5.3754,4.34,4.1126,1,5,0
5.1428,2.7329,1.9911,31.246,2.9433,5.2039,4.7724,10.812,1,5,0
4.5211,4.3139,5.0387,33.374,5.2867,3.9194,2.8704,5.0121,1,5,0
4.0282,4.0053,12.478,24.351,1.5927,3.116,3.271,5.4876,1,5,0
5.368,6.2849,23.604,28.453,2.0179,7.5242,7.3609,5.8426,1,5,0
8.6117,3.4766,3.2207,28.973,3.5437,7.3887,5.5801,5.4993,1,5,0
3.9396,2.727,5.0124,25.235,4.5451,3.2996,6.3676,4.8682,1,5,0
3.944,4.5459,4.763,24.279,2.5322,7.3571,5.2795,4.6215,1,5,0
6.3753,1.8834,6.0931,27.404,2.7265,6.0512,4.1269,5.821,1,5,0
5.1851,3.1527,6.0607,29.764,2.8986,7.9231,7.6356,8.0842,1,5,0
3.7908,8.1118,6.333,22.843,4.5455,4.579,2.7086,3.9685,1,5,0
4.5578,2.648,6.5273,20.989,2.3925,6.6932,3.7828,5.9886,1,5,0
5.7367,2.5941,9.3833,27.553,4.1026,5.4148,4.8139,3.6919,1,5,0
5.0724,11.992,12.883,30.269,7.5497,5.7371,6.2499,4.6899,1,5,0
8.3135,4.7961,29.891,45.759,4.5785,8.9865,8.0357,9.9193,1,5,0
10.432,21.789,40.911,45.333,6.1304,11.373,9.0254,6.4549,1,5,0
6.4484,4.1385,6.6364,30.622,2.8184,9.8469,6.7164,8.944,1,5,0
4.4018,5.6505,2.3888,20.191,2.5143,4.9017,5.0247,3.7329,1,5,0
8.2675,2.5289,4.2686,36.734,3.9037,5.4311,5.5838,5.682,1,5,0
7.5551,7.1588,13.589,41.926,9.0165,12.746,7.8343,9.7882,1,5,0
3.7781,5.7016,9.2032,38.906,4.6596,8.3949,4.9619,6.554,1,5,0
6.8789,8.2469,26.972,39.797,4.2286,6.7433,6.5103,6.746,1,5,0
5.9578,5.3745,3.8548,27.337,2.1615,11.21,6.416,4.7795,1,5,0
8.21,4.5549,9.6792,25.786,2.6454,10.465,5.8938,5.0857,1,5,0
7.4146,4.8206,31.057,39.96,3.2589,16.293,8.1185,7.9134,1,5,0
6.3928,2.8926,1.8027,35.677,5.3971,7.2167,5.2601,9.1602,1,5,0
3.5556,3.5385,2.5306,18.499,2.6254,4.9592,3.8837,4.376,1,5,0
3.9789,1.3779,2.9293,19.649,3.1399,3.6288,6.2413,2.6371,1,5,0
4.582,2.825,8.5246,29.747,2.7678,6.2978,4.9933,4.9665,1,5,0
9.2613,8.0733,8.9733,38.11,6.3179,5.441,4.3454,8.0233,1,5,0
